low_group,high_group,low_dimension,high_dimension,low_members,high_members,low_omega_hat,high_omega_hat,frequency_rel_error,overlap,minimum_overlap,fingerprint_similarity,low_dominant_m,high_dominant_m,low_ppw,high_ppw,low_wavelength_status,high_wavelength_status,low_circularity_eigs,high_circularity_eigs,circularity_error,low_condition_number_max,high_condition_number_max,low_class,high_class,low_core_status,high_core_status,equilibrium_ready,score,numerically_trackable,physical_interpretation_allowed
164,200,1,1,188,232,-0.028759035561937853,-0.09138188963354729,0.6852873618912331,0.8473897024071854,0.8473897024071854,0.7335321763142028,11,17,8.727272727272727,7.529411764705882,DIAGNOSTIC,UNDERRESOLVED,0.614318756586,0.283765351971,0.3305534046153643,1.4360999096636378,2.392982380466859,oscillatory,oscillatory,DIAGNOSTIC,DIAGNOSTIC,False,0.7390237612391769,False,False
165,201,1,1,189,233,0.028759035561937853,0.09138188963354729,0.6852873618912331,0.8473897024071854,0.8473897024071854,0.7335321763142028,11,17,8.727272727272727,7.529411764705882,DIAGNOSTIC,UNDERRESOLVED,-0.614318756586,-0.283765351971,0.3305534046153643,1.4360999096636378,2.392982380466859,oscillatory,oscillatory,DIAGNOSTIC,DIAGNOSTIC,False,0.7390237612391769,False,False
16,66,1,1,40,90,-1.4807076603231482,-1.3614088416593344,0.08056878603422502,0.6156992147469551,0.6156992147469551,0.8817726934356751,40,38,2.4,3.3684210526315788,UNDERRESOLVED,UNDERRESOLVED,-0.997419443386,-0.99696059115,0.00045885223593400415,1.0299073597751043,1.0049514452465562,oscillatory,oscillatory,DIAGNOSTIC,DIAGNOSTIC,False,0.727777384301958,False,False
17,67,1,1,41,91,1.4807076603231482,1.3614088416593344,0.08056878603422502,0.6156992147469551,0.6156992147469551,0.8817726934356751,40,38,2.4,3.3684210526315788,UNDERRESOLVED,UNDERRESOLVED,0.997419443386,0.99696059115,0.00045885223593400415,1.0299073597751043,1.0049514452465562,oscillatory,oscillatory,DIAGNOSTIC,DIAGNOSTIC,False,0.727777384301958,False,False
12,62,1,1,36,86,-1.4892536963116063,-1.4043445541945858,0.05701455858549321,0.5342286961140105,0.5342286961140105,0.9423814988736723,39,39,2.4615384615384617,3.282051282051282,UNDERRESOLVED,UNDERRESOLVED,-0.997839687344,-0.997190758642,0.0006489287012095835,1.0224155002083195,1.0048268118121404,oscillatory,oscillatory,DIAGNOSTIC,DIAGNOSTIC,False,0.6975804085990003,False,False
13,63,1,1,37,87,1.4892536963116063,1.4043445541945858,0.05701455858549321,0.5342286961140105,0.5342286961140105,0.9423814988736723,39,39,2.4615384615384617,3.282051282051282,UNDERRESOLVED,UNDERRESOLVED,0.997839687344,0.997190758642,0.0006489287012095835,1.0224155002083195,1.0048268118121404,oscillatory,oscillatory,DIAGNOSTIC,DIAGNOSTIC,False,0.6975804085990003,False,False
132,162,1,1,156,194,-0.1279910592592438,-0.1603235610377019,0.20167030702901317,0.6415557436879524,0.6415557436879524,0.5342262272701276,8,18,12.0,7.111111111111111,RESOLVED,UNDERRESOLVED,0.477967374426,0.0312280409147,0.4467393335113338,1.8075602040812297,1.7988900494471054,oscillatory,mixed,DIAGNOSTIC,DIAGNOSTIC,False,0.6382394569759514,False,False
133,163,1,1,157,195,0.1279910592592438,0.1603235610377019,0.20167030702901317,0.6415557436879524,0.6415557436879524,0.5342262272701276,8,18,12.0,7.111111111111111,RESOLVED,UNDERRESOLVED,-0.477967374426,-0.0312280409147,0.4467393335113338,1.8075602040812297,1.7988900494471054,oscillatory,mixed,DIAGNOSTIC,DIAGNOSTIC,False,0.6382394569759514,False,False
152,216,1,1,176,248,-0.0592402256160976,-0.00470818270881347,0.9205238896400473,0.6487054106852562,0.6487054106852562,0.8994195002011258,14,14,6.857142857142857,9.142857142857142,UNDERRESOLVED,DIAGNOSTIC,-0.65155232423,-0.0818214426604,0.5697308815693359,1.7138305546556472,1.6124524796909436,oscillatory,mixed,DIAGNOSTIC,DIAGNOSTIC,False,0.6259995380154282,False,False
153,217,1,1,177,249,0.0592402256160976,0.00470818270881347,0.9205238896400473,0.6487054106852562,0.6487054106852562,0.8994195002011258,14,14,6.857142857142857,9.142857142857142,UNDERRESOLVED,DIAGNOSTIC,0.65155232423,0.0818214426604,0.5697308815693359,1.7138305546556472,1.6124524796909436,oscillatory,mixed,DIAGNOSTIC,DIAGNOSTIC,False,0.6259995380154282,False,False
0,40,3,3,0;2;4,54;68;70,-1.8750441183499336,-1.8640970964786456,0.00583827429133851,0.36763542399218063,0.2759407676314298,0.8750374472579555,47,62,2.0425531914893615,2.064516129032258,UNDERRESOLVED,UNDERRESOLVED,-0.999383900275;-0.999383900171;-0.999383900167,-0.997775697355;-0.997775690863;-0.997775535035,0.0016083651315155212,1.028431574791739,1.0306002218463501,oscillatory,oscillatory,DIAGNOSTIC,DIAGNOSTIC,False,0.5884648750660965,False,False
1,41,3,3,1;3;5,55;69;71,1.8750441183499336,1.8640970964786456,0.00583827429133851,0.36763542399218063,0.2759407676314298,0.8750374472579555,47,62,2.0425531914893615,2.064516129032258,UNDERRESOLVED,UNDERRESOLVED,0.999383900167;0.999383900171;0.999383900275,0.997775535035;0.997775690863;0.997775697355,0.0016083651315155212,1.028431574791739,1.0306002218463501,oscillatory,oscillatory,DIAGNOSTIC,DIAGNOSTIC,False,0.5884648750660965,False,False
142,176,1,1,166,208,-0.08636721230835574,-0.10599976988378253,0.1852132093961317,0.5735455121698176,0.5735455121698176,0.36022165553020025,14,17,6.857142857142857,7.529411764705882,UNDERRESOLVED,UNDERRESOLVED,0.0406305752399,-0.034130980493,0.07476155573294342,2.079340536034422,1.9185515329310363,mixed,mixed,DIAGNOSTIC,DIAGNOSTIC,False,0.5564007397750208,False,False
143,177,1,1,167,209,0.08636721230835574,0.10599976988378253,0.1852132093961317,0.5735455121698176,0.5735455121698176,0.36022165553020025,14,17,6.857142857142857,7.529411764705882,UNDERRESOLVED,UNDERRESOLVED,-0.0406305752399,0.034130980493,0.07476155573294342,2.079340536034422,1.9185515329310363,mixed,mixed,DIAGNOSTIC,DIAGNOSTIC,False,0.5564007397750208,False,False
4,80,3,3,12;14;16,104;118;122,-1.7377900767248549,-1.8352247466078535,0.05309141022814373,0.2150920341482022,0.08874295701910455,0.9914005570371659,47,59,2.0425531914893615,2.169491525423729,UNDERRESOLVED,UNDERRESOLVED,-0.997683497574;-0.997683497252;-0.99768349252,-0.997771469114;-0.997769510108;-0.997769262765,8.797154065798285e-05,1.008222677518743,1.057518275164402,oscillatory,oscillatory,DIAGNOSTIC,DIAGNOSTIC,False,0.5189416482139912,False,False
5,81,3,3,13;15;17,105;119;123,1.7377900767248549,1.8352247466078535,0.05309141022814373,0.2150920341482022,0.08874295701910455,0.9914005570371659,47,59,2.0425531914893615,2.169491525423729,UNDERRESOLVED,UNDERRESOLVED,0.99768349252;0.997683497252;0.997683497574,0.997769262765;0.997769510108;0.997771469114,8.797154065798285e-05,1.008222677518743,1.057518275164402,oscillatory,oscillatory,DIAGNOSTIC,DIAGNOSTIC,False,0.5189416482139912,False,False
2,20,3,3,6;8;10,24;36;38,-1.8080011589832903,-1.7782759947228952,0.016440898896940337,0.3165089997953173,0.2365392719830449,0.6593212757761516,44,54,2.0425531914893615,2.327272727272727,UNDERRESOLVED,UNDERRESOLVED,-0.998453614786;-0.998453614756;-0.998453613331,-0.998172695431;-0.998115805373;-0.998065335547,0.00038827778325301043,1.0343643544715395,1.0944477527284178,oscillatory,oscillatory,DIAGNOSTIC,DIAGNOSTIC,False,0.5022695839866872,False,False
3,21,3,3,7;9;11,25;37;39,1.8080011589832903,1.7782759947228952,0.016440898896940337,0.3165089997953173,0.2365392719830449,0.6593212757761516,44,54,2.0425531914893615,2.327272727272727,UNDERRESOLVED,UNDERRESOLVED,0.998453613331;0.998453614756;0.998453614786,0.998065335547;0.998115805373;0.998172695431,0.00038827778325301043,1.0343643544715395,1.0944477527284178,oscillatory,oscillatory,DIAGNOSTIC,DIAGNOSTIC,False,0.5022695839866872,False,False
10,52,3,1,30;32;34,76,-1.5397775462610797,-1.4634823529597485,0.04954949076026775,0.19273482877394188,0.19273482877394188,0.8769450718386217,41,40,2.2857142857142856,3.2,UNDERRESOLVED,UNDERRESOLVED,-0.997299548151;-0.997240846398;-0.997214211333,-0.997665835775,inf,1.0241746651632868,1.007470836619236,oscillatory,oscillatory,DIAGNOSTIC,DIAGNOSTIC,False,0.4774447416099804,False,False
11,53,3,1,31;33;35,77,1.5397775462610797,1.4634823529597485,0.04954949076026775,0.19273482877394188,0.19273482877394188,0.8769450718386217,41,40,2.2857142857142856,3.2,UNDERRESOLVED,UNDERRESOLVED,0.997214211333;0.997240846398;0.997299548151,0.997665835775,inf,1.0241746651632868,1.007470836619236,oscillatory,oscillatory,DIAGNOSTIC,DIAGNOSTIC,False,0.4774447416099804,False,False
8,50,3,1,24;26;28,74,-1.6019546337487929,-1.536331617391058,0.040964341296087864,0.16948491285783432,0.16948491285783432,0.8397353218759819,43,39,2.2325581395348837,3.282051282051282,UNDERRESOLVED,UNDERRESOLVED,-0.9971142409;-0.997112497378;-0.997105363278,-0.997868689569,inf,1.0159394077535306,1.0073786450185183,oscillatory,oscillatory,DIAGNOSTIC,DIAGNOSTIC,False,0.45548012698928286,False,False
9,51,3,1,25;27;29,75,1.6019546337487929,1.536331617391058,0.040964341296087864,0.16948491285783432,0.16948491285783432,0.8397353218759819,43,39,2.2325581395348837,3.282051282051282,UNDERRESOLVED,UNDERRESOLVED,0.997105363278;0.997112497378;0.9971142409,0.997868689569,inf,1.0159394077535306,1.0073786450185183,oscillatory,oscillatory,DIAGNOSTIC,DIAGNOSTIC,False,0.45548012698928286,False,False
6,42,3,3,18;20;22,58;60;66,-1.6686147119952024,-1.892502887916565,0.11830268653795215,0.14661210503547362,0.10933180740443646,0.91325798225301,46,63,2.0869565217391304,2.0317460317460316,UNDERRESOLVED,UNDERRESOLVED,-0.997240151215;-0.997239711043;-0.997239664029,-0.997978992114;-0.997978989832;-0.99797898892,0.0007393248911554684,1.0079301754134151,1.026781310681069,oscillatory,oscillatory,DIAGNOSTIC,DIAGNOSTIC,False,0.44853635560384386,False,False
7,43,3,3,19;21;23,59;61;67,1.6686147119952024,1.892502887916565,0.11830268653795215,0.14661210503547362,0.10933180740443646,0.91325798225301,46,63,2.0869565217391304,2.0317460317460316,UNDERRESOLVED,UNDERRESOLVED,0.997239664029;0.997239711043;0.997240151215,0.99797898892;0.997978989832;0.997978992114,0.0007393248911554684,1.0079301754134151,1.026781310681069,oscillatory,oscillatory,DIAGNOSTIC,DIAGNOSTIC,False,0.44853635560384386,False,False
166,212,1,1,190,244,-0.02182142204975752,-0.02872701220450953,0.24038664743798105,0.004682374409844293,0.004682374409844293,0.9214962457256135,13,13,7.384615384615385,9.846153846153847,UNDERRESOLVED,DIAGNOSTIC,-0.682539867869,0.68412995541,1.3666698232785812,1.7162990041067632,1.3860302307973416,oscillatory,oscillatory,DIAGNOSTIC,DIAGNOSTIC,False,0.34712548896161277,False,False
167,213,1,1,191,245,0.02182142204975752,0.02872701220450953,0.24038664743798105,0.004682374409844293,0.004682374409844293,0.9214962457256135,13,13,7.384615384615385,9.846153846153847,UNDERRESOLVED,DIAGNOSTIC,0.682539867869,-0.68412995541,1.3666698232785812,1.7162990041067632,1.3860302307973416,oscillatory,oscillatory,DIAGNOSTIC,DIAGNOSTIC,False,0.34712548896161277,False,False
140,214,1,1,164,246,-0.08636721230835528,-0.004708182708813164,0.9454864573838088,2.2084672603081647e-07,2.2084672603081647e-07,0.9339745032545163,14,14,6.857142857142857,9.142857142857142,UNDERRESOLVED,DIAGNOSTIC,0.0406305752399,-0.0818214426604,0.12245201790025698,2.0793405360344237,1.612452479690948,mixed,mixed,DIAGNOSTIC,DIAGNOSTIC,False,0.24167078971409336,False,False
141,215,1,1,165,247,0.08636721230835528,0.004708182708813164,0.9454864573838088,2.2084672603081647e-07,2.2084672603081647e-07,0.9339745032545163,14,14,6.857142857142857,9.142857142857142,UNDERRESOLVED,DIAGNOSTIC,-0.0406305752399,0.0818214426604,0.12245201790025698,2.0793405360344237,1.612452479690948,mixed,mixed,DIAGNOSTIC,DIAGNOSTIC,False,0.24167078971409336,False,False
