cluster_id,dimension,members,classification,omega_hat,sigma_hat,dominant_m,ppw,wavelength_status,circularity_eigs,condition_number_median,condition_number_max,strict_true_degeneracy,core_eta_a_max,core_status,equilibrium_status
264,1,264,oscillatory,-0.10054800672350064,-1.712642704466443e-16,18,17.77777777777778,RESOLVED,-0.334734777686,3.25963299692693,3.25963299692693,True,0.3354619274422407,RESOLVED,frozen_geometry_only
265,1,265,oscillatory,0.10054800672350064,-1.712642704466443e-16,18,17.77777777777778,RESOLVED,0.334734777686,3.25963299692693,3.25963299692693,True,0.3354619274422407,RESOLVED,frozen_geometry_only
266,1,266,oscillatory,-0.10251622178177536,-4.72780067875574e-17,18,17.77777777777778,RESOLVED,-0.753645406482,3.1172395940241904,3.1172395940241904,True,0.3354619274422407,RESOLVED,frozen_geometry_only
267,1,267,oscillatory,0.10251622178177536,-4.72780067875574e-17,18,17.77777777777778,RESOLVED,0.753645406482,3.1172395940241904,3.1172395940241904,True,0.3354619274422407,RESOLVED,frozen_geometry_only
268,1,268,oscillatory,-0.06971679821608001,2.407386213101386e-16,10,32.0,RESOLVED,0.556841501687,1.7224759462497483,1.7224759462497483,True,0.3354619274422407,RESOLVED,frozen_geometry_only
269,1,269,oscillatory,0.06971679821608001,2.407386213101386e-16,10,32.0,RESOLVED,-0.556841501687,1.7224759462497483,1.7224759462497483,True,0.3354619274422407,RESOLVED,frozen_geometry_only
270,1,270,mixed,-0.02726006467069609,0.05081458878325484,4,80.0,RESOLVED,0.028654821516,1.8471460279684269,1.8471460279684269,True,0.3354619274422407,RESOLVED,frozen_geometry_only
271,1,271,mixed,0.02726006467069609,0.05081458878325484,4,80.0,RESOLVED,-0.028654821516,1.8471460279684269,1.8471460279684269,True,0.3354619274422407,RESOLVED,frozen_geometry_only
272,1,272,mixed,-0.02726006467069599,-0.050814588783255,4,80.0,RESOLVED,0.0286548215159,1.8471460279684244,1.8471460279684244,True,0.3354619274422407,RESOLVED,frozen_geometry_only
273,1,273,mixed,0.02726006467069599,-0.050814588783255,4,80.0,RESOLVED,-0.0286548215159,1.8471460279684244,1.8471460279684244,True,0.3354619274422407,RESOLVED,frozen_geometry_only
274,1,274,oscillatory,-0.1017186411041324,-5.012210658558832e-17,8,40.0,RESOLVED,0.803571318573,1.273177727700218,1.273177727700218,True,0.3354619274422407,RESOLVED,frozen_geometry_only
275,1,275,oscillatory,0.1017186411041324,-5.012210658558832e-17,8,40.0,RESOLVED,-0.803571318573,1.273177727700218,1.273177727700218,True,0.3354619274422407,RESOLVED,frozen_geometry_only
276,1,276,oscillatory,-0.04932426428474119,1.319002804883903e-16,15,21.333333333333332,RESOLVED,0.480042051048,1.9014284609746055,1.9014284609746055,True,0.3354619274422407,RESOLVED,frozen_geometry_only
277,1,277,oscillatory,0.04932426428474119,1.319002804883903e-16,15,21.333333333333332,RESOLVED,-0.480042051048,1.9014284609746055,1.9014284609746055,True,0.3354619274422407,RESOLVED,frozen_geometry_only
278,1,278,oscillatory,-0.05099956856337431,-4.616509817093661e-17,17,18.823529411764707,RESOLVED,-0.656229492659,1.671736230129233,1.671736230129233,True,0.3354619274422407,RESOLVED,frozen_geometry_only
279,1,279,oscillatory,0.05099956856337431,-4.616509817093661e-17,17,18.823529411764707,RESOLVED,0.656229492659,1.671736230129233,1.671736230129233,True,0.3354619274422407,RESOLVED,frozen_geometry_only
280,1,280,mixed,-0.0038945146655081286,0.03807501812623821,16,20.0,RESOLVED,-0.0915124949444,1.7365500282988644,1.7365500282988644,True,0.3354619274422407,RESOLVED,frozen_geometry_only
281,1,281,mixed,0.0038945146655081286,0.03807501812623821,16,20.0,RESOLVED,0.0915124949444,1.7365500282988644,1.7365500282988644,True,0.3354619274422407,RESOLVED,frozen_geometry_only
282,1,282,mixed,-0.01326853423069589,0.033928164506232976,12,26.666666666666668,RESOLVED,-0.0754019191952,2.9699582914683864,2.9699582914683864,True,0.3354619274422407,RESOLVED,frozen_geometry_only
283,1,283,mixed,0.01326853423069589,0.033928164506232976,12,26.666666666666668,RESOLVED,0.0754019191952,2.9699582914683864,2.9699582914683864,True,0.3354619274422407,RESOLVED,frozen_geometry_only
284,1,284,mixed,-0.0038945146655078827,-0.03807501812623826,16,20.0,RESOLVED,-0.0915124949444,1.736550028298867,1.736550028298867,True,0.3354619274422407,RESOLVED,frozen_geometry_only
285,1,285,mixed,0.0038945146655078827,-0.03807501812623826,16,20.0,RESOLVED,0.0915124949444,1.736550028298867,1.736550028298867,True,0.3354619274422407,RESOLVED,frozen_geometry_only
286,1,286,mixed,-0.013268534230696174,-0.03392816450623294,12,26.666666666666668,RESOLVED,-0.0754019191952,2.96995829146838,2.96995829146838,True,0.3354619274422407,RESOLVED,frozen_geometry_only
287,1,287,mixed,0.013268534230696174,-0.03392816450623294,12,26.666666666666668,RESOLVED,0.0754019191952,2.96995829146838,2.96995829146838,True,0.3354619274422407,RESOLVED,frozen_geometry_only
288,1,288,real_dominant,-0.0,-0.019400372210689378,0,inf,NOT_APPLICABLE,0,2.192384651798168,2.192384651798168,True,0.3354619274422407,RESOLVED,frozen_geometry_only
289,1,289,real_dominant,-0.0,0.0194003722106895,0,inf,NOT_APPLICABLE,0,2.1923846517981627,2.1923846517981627,True,0.3354619274422407,RESOLVED,frozen_geometry_only
290,1,290,oscillatory,-1.8717855097570382,1.4772831414699715e-16,73,4.383561643835616,UNDERRESOLVED,-0.998196507684,1.0963469085766868,1.0963469085766868,True,0.3354619274422407,RESOLVED,frozen_geometry_only
291,1,291,oscillatory,1.8717855097570382,1.4772831414699715e-16,73,4.383561643835616,UNDERRESOLVED,0.998196507684,1.0963469085766868,1.0963469085766868,True,0.3354619274422407,RESOLVED,frozen_geometry_only
292,1,292,oscillatory,-1.8680813561339442,0.0,73,4.383561643835616,UNDERRESOLVED,-0.998850806506,1.064587559889575,1.064587559889575,True,0.3354619274422407,RESOLVED,frozen_geometry_only
293,1,293,oscillatory,1.8680813561339442,0.0,73,4.383561643835616,UNDERRESOLVED,0.998850806506,1.064587559889575,1.064587559889575,True,0.3354619274422407,RESOLVED,frozen_geometry_only
294,1,294,oscillatory,-1.875886444922381,2.532485385377094e-16,74,4.324324324324325,UNDERRESOLVED,-0.998881970309,1.0744602350035413,1.0744602350035413,True,0.3354619274422407,RESOLVED,frozen_geometry_only
295,1,295,oscillatory,1.875886444922381,2.532485385377094e-16,74,4.324324324324325,UNDERRESOLVED,0.998881970309,1.0744602350035413,1.0744602350035413,True,0.3354619274422407,RESOLVED,frozen_geometry_only
296,1,296,oscillatory,-1.8793727697103215,1.5828033658606837e-16,74,4.324324324324325,UNDERRESOLVED,-0.998188490308,1.1066121211592725,1.1066121211592725,True,0.3354619274422407,RESOLVED,frozen_geometry_only
297,1,297,oscillatory,1.8793727697103215,1.5828033658606837e-16,74,4.324324324324325,UNDERRESOLVED,0.998188490308,1.1066121211592725,1.1066121211592725,True,0.3354619274422407,RESOLVED,frozen_geometry_only
298,1,298,oscillatory,-1.8832372459663955,-1.688323590251396e-16,75,4.266666666666667,UNDERRESOLVED,-0.99891319819,1.0859296811134522,1.0859296811134522,True,0.3354619274422407,RESOLVED,frozen_geometry_only
299,1,299,oscillatory,1.8832372459663955,-1.688323590251396e-16,75,4.266666666666667,UNDERRESOLVED,0.99891319819,1.0859296811134522,1.0859296811134522,True,0.3354619274422407,RESOLVED,frozen_geometry_only
300,1,300,oscillatory,-1.886516791204601,4.22080897562849e-17,75,4.266666666666667,UNDERRESOLVED,-0.998178507276,1.1184020702081245,1.1184020702081245,True,0.3354619274422407,RESOLVED,frozen_geometry_only
301,1,301,oscillatory,1.886516791204601,4.22080897562849e-17,75,4.266666666666667,UNDERRESOLVED,0.998178507276,1.1184020702081245,1.1184020702081245,True,0.3354619274422407,RESOLVED,frozen_geometry_only
302,1,302,oscillatory,-1.8932403558196373,0.0,76,4.2105263157894735,UNDERRESOLVED,-0.998166574292,1.1319728676585896,1.1319728676585896,True,0.3354619274422407,RESOLVED,frozen_geometry_only
303,1,303,oscillatory,1.8932403558196373,0.0,76,4.2105263157894735,UNDERRESOLVED,0.998166574292,1.1319728676585896,1.1319728676585896,True,0.3354619274422407,RESOLVED,frozen_geometry_only
304,1,304,oscillatory,-1.8995653516701956,2.7435258341585187e-16,77,4.1558441558441555,UNDERRESOLVED,-0.998152709149,1.1476306047803309,1.1476306047803309,True,0.3354619274422407,RESOLVED,frozen_geometry_only
305,1,305,oscillatory,1.8995653516701956,2.7435258341585187e-16,77,4.1558441558441555,UNDERRESOLVED,0.998152709149,1.1476306047803309,1.1476306047803309,True,0.3354619274422407,RESOLVED,frozen_geometry_only
306,1,306,oscillatory,-1.890156973475314,-8.44161795125698e-17,76,4.2105263157894735,UNDERRESOLVED,-0.998944608589,1.099266046202035,1.099266046202035,True,0.3354619274422407,RESOLVED,frozen_geometry_only
307,1,307,oscillatory,1.890156973475314,-8.44161795125698e-17,76,4.2105263157894735,UNDERRESOLVED,0.998944608589,1.099266046202035,1.099266046202035,True,0.3354619274422407,RESOLVED,frozen_geometry_only
308,1,308,oscillatory,-1.896667942937869,-3.376647180502792e-16,77,4.1558441558441555,UNDERRESOLVED,-0.998976309801,1.1147917911875032,1.1147917911875032,True,0.3354619274422407,RESOLVED,frozen_geometry_only
309,1,309,oscillatory,1.896667942937869,-3.376647180502792e-16,77,4.1558441558441555,UNDERRESOLVED,0.998976309801,1.1147917911875032,1.1147917911875032,True,0.3354619274422407,RESOLVED,frozen_geometry_only
310,1,310,oscillatory,-1.9027915820241574,-5.064970770754188e-16,78,4.102564102564102,UNDERRESOLVED,-0.999008398768,1.132893668603562,1.132893668603562,True,0.3354619274422407,RESOLVED,frozen_geometry_only
311,1,311,oscillatory,1.9027915820241574,-5.064970770754188e-16,78,4.102564102564102,UNDERRESOLVED,0.999008398768,1.132893668603562,1.132893668603562,True,0.3354619274422407,RESOLVED,frozen_geometry_only
312,1,312,oscillatory,-1.905512785558668,3.376647180502792e-16,78,4.102564102564102,UNDERRESOLVED,-0.998136934316,1.1657428335053575,1.1657428335053575,True,0.3354619274422407,RESOLVED,frozen_geometry_only
313,1,313,oscillatory,1.905512785558668,3.376647180502792e-16,78,4.102564102564102,UNDERRESOLVED,0.998136934316,1.1657428335053575,1.1657428335053575,True,0.3354619274422407,RESOLVED,frozen_geometry_only
314,1,314,oscillatory,-1.9085484443303458,1.0552022439071224e-17,79,4.050632911392405,UNDERRESOLVED,-0.999040959393,1.154037979285121,1.154037979285121,True,0.3354619274422407,RESOLVED,frozen_geometry_only
315,1,315,oscillatory,1.9085484443303458,1.0552022439071224e-17,79,4.050632911392405,UNDERRESOLVED,0.999040959393,1.154037979285121,1.154037979285121,True,0.3354619274422407,RESOLVED,frozen_geometry_only
316,1,316,oscillatory,-1.9111027978199664,4.853930321972763e-16,79,4.050632911392405,UNDERRESOLVED,-0.998119279832,1.1867531850255575,1.1867531850255575,True,0.3354619274422407,RESOLVED,frozen_geometry_only
317,1,317,oscillatory,1.9111027978199664,4.853930321972763e-16,79,4.050632911392405,UNDERRESOLVED,0.998119279832,1.1867531850255575,1.1867531850255575,True,0.3354619274422407,RESOLVED,frozen_geometry_only
318,1,318,oscillatory,-1.9139582256261112,-2.954566282939943e-16,80,4.0,UNDERRESOLVED,-0.999074060375,1.178790167093452,1.178790167093452,True,0.3354619274422407,RESOLVED,frozen_geometry_only
319,1,319,oscillatory,1.9139582256261112,-2.954566282939943e-16,80,4.0,UNDERRESOLVED,0.999074060375,1.178790167093452,1.178790167093452,True,0.3354619274422407,RESOLVED,frozen_geometry_only
320,1,320,oscillatory,-1.916354679519045,-1.688323590251396e-16,80,4.0,UNDERRESOLVED,-0.998099786453,1.211200142311043,1.211200142311043,True,0.3354619274422407,RESOLVED,frozen_geometry_only
321,1,321,oscillatory,1.916354679519045,-1.688323590251396e-16,80,4.0,UNDERRESOLVED,0.998099786453,1.211200142311043,1.211200142311043,True,0.3354619274422407,RESOLVED,frozen_geometry_only
322,1,322,oscillatory,-1.9190397822692467,2.0048842634235327e-16,81,3.950617283950617,UNDERRESOLVED,-0.99910775255,1.2078402097480005,1.2078402097480005,True,0.3354619274422407,RESOLVED,frozen_geometry_only
323,1,323,oscillatory,1.9190397822692467,2.0048842634235327e-16,81,3.950617283950617,UNDERRESOLVED,0.99910775255,1.2078402097480005,1.2078402097480005,True,0.3354619274422407,RESOLVED,frozen_geometry_only
324,1,324,oscillatory,-1.9212868916722294,-3.376647180502792e-16,84,3.8095238095238093,UNDERRESOLVED,-0.998078509053,1.2397413610130088,1.2397413610130088,True,0.3354619274422407,RESOLVED,frozen_geometry_only
325,1,325,oscillatory,1.9212868916722294,-3.376647180502792e-16,84,3.8095238095238093,UNDERRESOLVED,0.998078509053,1.2397413610130088,1.2397413610130088,True,0.3354619274422407,RESOLVED,frozen_geometry_only
326,1,326,oscillatory,-1.9238111515159737,-1.0552022439071226e-16,82,3.902439024390244,UNDERRESOLVED,-0.999142065752,1.2420358310622177,1.2420358310622177,True,0.3354619274422407,RESOLVED,frozen_geometry_only
327,1,327,oscillatory,1.9238111515159737,-1.0552022439071226e-16,82,3.902439024390244,UNDERRESOLVED,0.999142065752,1.2420358310622177,1.2420358310622177,True,0.3354619274422407,RESOLVED,frozen_geometry_only
328,1,328,oscillatory,-1.9259170862569548,1.688323590251396e-16,85,3.764705882352941,UNDERRESOLVED,-0.998055520158,1.2731854811864771,1.2731854811864771,True,0.3354619274422407,RESOLVED,frozen_geometry_only
329,1,329,oscillatory,1.9259170862569548,1.688323590251396e-16,85,3.764705882352941,UNDERRESOLVED,0.998055520158,1.2731854811864771,1.2731854811864771,True,0.3354619274422407,RESOLVED,frozen_geometry_only
330,1,330,oscillatory,-1.930262128751108,-7.597456156131282e-16,86,3.7209302325581395,UNDERRESOLVED,-0.998030913486,1.3125341578448297,1.3125341578448297,True,0.3354619274422407,RESOLVED,frozen_geometry_only
331,1,331,oscillatory,1.930262128751108,-7.597456156131282e-16,86,3.7209302325581395,UNDERRESOLVED,0.998030913486,1.3125341578448297,1.3125341578448297,True,0.3354619274422407,RESOLVED,frozen_geometry_only
332,1,332,oscillatory,-1.9282895734759826,0.0,83,3.855421686746988,UNDERRESOLVED,-0.999177005287,1.28242637965849,1.28242637965849,True,0.3354619274422407,RESOLVED,frozen_geometry_only
333,1,333,oscillatory,1.9282895734759826,0.0,83,3.855421686746988,UNDERRESOLVED,0.999177005287,1.28242637965849,1.28242637965849,True,0.3354619274422407,RESOLVED,frozen_geometry_only
334,2,334;336,oscillatory,-1.9334148182755861,3.4294072926981484e-16,84,3.67816091954023,UNDERRESOLVED,-0.999212548152;-0.99800480728,1.3446798051950868,1.3590381936280111,False,0.3354619274422407,RESOLVED,frozen_geometry_only
335,2,335;337,oscillatory,1.9334148182755861,3.4294072926981484e-16,84,3.67816091954023,UNDERRESOLVED,0.99800480728;0.999212548152,1.3446798051950868,1.3590381936280111,False,0.3354619274422407,RESOLVED,frozen_geometry_only
336,2,338;340,oscillatory,-1.9372965617126536,4.141668807335456e-16,85,3.6363636363636362,UNDERRESOLVED,-0.999248639241;-0.997977347137,1.400821597287245,1.4142733652670152,False,0.3354619274422407,RESOLVED,frozen_geometry_only
337,2,339;341,oscillatory,1.9372965617126536,4.141668807335456e-16,85,3.6363636363636362,UNDERRESOLVED,0.997977347137;0.999248639241,1.400821597287245,1.4142733652670152,False,0.3354619274422407,RESOLVED,frozen_geometry_only
338,95,342;344;346;348;350;352;354;356;358;360;362;364;366;368;370;372;374;376;378;380;404;406;408;410;412;414;416;418;420;422;474;476;478;480;492;494;496;498;502;504;506;508;510;512;514;516;518;520;522;524;526;528;530;532;534;536;538;540;554;556;558;560;562;564;566;568;570;572;574;576;578;580;582;584;586;588;590;592;594;596;598;600;602;604;606;608;610;612;614;616;618;620;622;624;626,oscillatory,-1.9749556116329448,-1.7673249161439162e-16,103,2.051282051282051,UNDERRESOLVED,-0.999850369614;-0.999848740309;-0.999848740308;-0.999847690172;-0.999847072574;-0.999847072574;-0.999845766137;-0.999845766137;-0.999838333965;-0.999834162263;-0.999823414697;-0.999819180445;-0.999803560626;-0.999803187026;-0.999803187026;-0.999803172174;-0.999803172174;-0.999803140349;-0.999803140349;-0.999802228493;-0.999787088901;-0.99976956606;-0.999750786933;-0.999730549137;-0.999723538407;-0.999723538407;-0.999723529148;-0.999723529148;-0.999723505909;-0.999723505909;-0.999708666878;-0.999684987904;-0.999659410643;-0.999631898251;-0.999610409143;-0.999610409143;-0.999610407177;-0.999610407177;-0.999610403268;-0.999610403268;-0.999602486763;-0.999571285727;-0.999538471237;-0.999504272677;-0.999468955461;-0.999459667204;-0.999459667204;-0.999459666957;-0.999459666957;-0.999459666566;-0.999459666566;-0.999432802397;-0.999396095996;-0.999362262087;-0.999359103469;-0.999322065339;-0.999285187904;-0.999265297652;-0.999265297652;-0.999265297629;-0.999265297629;-0.999265297604;-0.999265297604;-0.999023031554;-0.999023031554;-0.999023031552;-0.999023031552;-0.999023031552;-0.999023031552;-0.998736615989;-0.998736615989;-0.998736615989;-0.998736615989;-0.998736615989;-0.998736615989;-0.998298949783;-0.998156868324;-0.997948707985;-0.997919094768;-0.997888741404;-0.997857907591;-0.997826873142;-0.997795929763;-0.997765370465;-0.997735477216;-0.997706507828;-0.997695247748;-0.997678683415;-0.997652177966;-0.99762711142;-0.997603547317;-0.997581495364;-0.997560919679;-0.997541743195;-0.997524385016,62.33745139779054,16442.08248597091,False,0.3354619274422407,RESOLVED,frozen_geometry_only
339,95,343;345;347;349;351;353;355;357;359;361;363;365;367;369;371;373;375;377;379;381;405;407;409;411;413;415;417;419;421;423;475;477;479;481;493;495;497;499;503;505;507;509;511;513;515;517;519;521;523;525;527;529;531;533;535;537;539;541;555;557;559;561;563;565;567;569;571;573;575;577;579;581;583;585;587;589;591;593;595;597;599;601;603;605;607;609;611;613;615;617;619;621;623;625;627,oscillatory,1.9749556116329448,-1.7673249161439162e-16,103,2.051282051282051,UNDERRESOLVED,0.997524385016;0.997541743195;0.997560919679;0.997581495364;0.997603547317;0.99762711142;0.997652177966;0.997678683415;0.997695247748;0.997706507828;0.997735477216;0.997765370465;0.997795929763;0.997826873142;0.997857907591;0.997888741404;0.997919094768;0.997948707985;0.998156868324;0.998298949783;0.998736615989;0.998736615989;0.998736615989;0.998736615989;0.998736615989;0.998736615989;0.999023031552;0.999023031552;0.999023031552;0.999023031552;0.999023031554;0.999023031554;0.999265297604;0.999265297604;0.999265297629;0.999265297629;0.999265297652;0.999265297652;0.999285187904;0.999322065339;0.999359103469;0.999362262087;0.999396095996;0.999432802397;0.999459666566;0.999459666566;0.999459666957;0.999459666957;0.999459667204;0.999459667204;0.999468955461;0.999504272677;0.999538471237;0.999571285727;0.999602486763;0.999610403268;0.999610403268;0.999610407177;0.999610407177;0.999610409143;0.999610409143;0.999631898251;0.999659410643;0.999684987904;0.999708666878;0.999723505909;0.999723505909;0.999723529148;0.999723529148;0.999723538407;0.999723538407;0.999730549137;0.999750786933;0.99976956606;0.999787088901;0.999802228493;0.999803140349;0.999803140349;0.999803172174;0.999803172174;0.999803187026;0.999803187026;0.999803560626;0.999819180445;0.999823414697;0.999834162263;0.999838333965;0.999845766137;0.999845766137;0.999847072574;0.999847072574;0.999847690172;0.999848740308;0.999848740309;0.999850369614,62.33745139779054,16442.08248597091,False,0.3354619274422407,RESOLVED,frozen_geometry_only
340,15,382;384;386;388;390;426;428;436;438;440;448;450;452;454;460,mixed,-1.9956410193577807,0.009361175087946254,126,2.302158273381295,UNDERRESOLVED,-0.999707125871;-0.999707125871;-0.999707125871;-0.999657635198;-0.999657635198;-0.999657635198;-0.999600657063;-0.999600657063;-0.999600657063;-0.999543526465;-0.999543526465;-0.999543526465;-0.999498122044;-0.999498122044;-0.999498122044,644.4194530325587,7255.55828864667,False,0.3354619274422407,RESOLVED,frozen_geometry_only
341,15,383;385;387;389;391;427;429;437;439;441;449;451;453;455;461,mixed,1.9956410193577807,0.009361175087946254,126,2.302158273381295,UNDERRESOLVED,0.999498122044;0.999498122044;0.999498122044;0.999543526465;0.999543526465;0.999543526465;0.999600657063;0.999600657063;0.999600657063;0.999657635198;0.999657635198;0.999657635198;0.999707125871;0.999707125871;0.999707125871,644.4194530325587,7255.55828864667,False,0.3354619274422407,RESOLVED,frozen_geometry_only
342,15,392;394;396;398;400;402;424;430;432;434;442;444;446;456;458,mixed,-1.9956410193577916,-0.009361175087888704,127,2.302158273381295,UNDERRESOLVED,-0.999707125871;-0.999707125871;-0.999707125871;-0.999657635198;-0.999657635198;-0.999657635198;-0.999600657063;-0.999600657063;-0.999600657063;-0.999543526465;-0.999543526465;-0.999543526465;-0.999498122044;-0.999498122044;-0.999498122044,760.5706533397471,4353.8878722890895,False,0.3354619274422407,RESOLVED,frozen_geometry_only
343,15,393;395;397;399;401;403;425;431;433;435;443;445;447;457;459,mixed,1.9956410193577916,-0.009361175087888704,127,2.302158273381295,UNDERRESOLVED,0.999498122044;0.999498122044;0.999498122044;0.999543526465;0.999543526465;0.999543526465;0.999600657063;0.999600657063;0.999600657063;0.999657635198;0.999657635198;0.999657635198;0.999707125871;0.999707125871;0.999707125871,760.5706533397471,4353.8878722890895,False,0.3354619274422407,RESOLVED,frozen_geometry_only
344,3,462;464;466,mixed,-1.992835903458036,0.004718476900693827,116,2.735042735042735,UNDERRESOLVED,-0.999744623617;-0.999744623617;-0.999744623617,16174.778937018344,19145.10038258084,True,0.3354619274422407,RESOLVED,frozen_geometry_only
345,3,463;465;467,mixed,1.992835903458036,0.004718476900693827,116,2.735042735042735,UNDERRESOLVED,0.999744623617;0.999744623617;0.999744623617,16174.778937018344,19145.10038258084,True,0.3354619274422407,RESOLVED,frozen_geometry_only
346,3,468;470;472,mixed,-1.9928359034582743,-0.004718476901876912,117,2.735042735042735,UNDERRESOLVED,-0.999744623617;-0.999744623617;-0.999744623617,7153.665073062227,8550.195793112905,True,0.3354619274422407,RESOLVED,frozen_geometry_only
347,3,469;471;473,mixed,1.9928359034582743,-0.004718476901876912,117,2.735042735042735,UNDERRESOLVED,0.999744623617;0.999744623617;0.999744623617,7153.665073062227,8550.195793112905,True,0.3354619274422407,RESOLVED,frozen_geometry_only
348,3,482;484;500,mixed,-1.9917560055358088,0.0027979671778950088,113,2.807017543859649,UNDERRESOLVED,-0.999767089656;-0.999767089656;-0.999767089655,21028.81506920681,54365.03125092549,True,0.3354619274422407,RESOLVED,frozen_geometry_only
349,3,483;485;501,mixed,1.9917560055358088,0.0027979671778950088,113,2.807017543859649,UNDERRESOLVED,0.999767089655;0.999767089656;0.999767089656,21028.81506920681,54365.03125092549,True,0.3354619274422407,RESOLVED,frozen_geometry_only
350,3,486;488;490,mixed,-1.9917560055331742,-0.002797967175219973,114,2.807017543859649,UNDERRESOLVED,-0.999767089656;-0.999767089656;-0.999767089656,20718.66326147184,61267.26512723886,True,0.3354619274422407,RESOLVED,frozen_geometry_only
351,3,487;489;491,mixed,1.9917560055331742,-0.002797967175219973,114,2.807017543859649,UNDERRESOLVED,0.999767089656;0.999767089656;0.999767089656,20718.66326147184,61267.26512723886,True,0.3354619274422407,RESOLVED,frozen_geometry_only
352,6,542;544;546;548;550;552,oscillatory,-1.9906569771029197,-3.294570032630883e-13,113,2.807017543859649,UNDERRESOLVED,-0.999771231439;-0.999771231438;-0.999771231438;-0.999771231438;-0.999771231438;-0.999771231438,57440.87444336059,157255.96003659486,False,0.3354619274422407,RESOLVED,frozen_geometry_only
353,6,543;545;547;549;551;553,oscillatory,1.9906569771029197,-3.294570032630883e-13,113,2.807017543859649,UNDERRESOLVED,0.999771231438;0.999771231438;0.999771231438;0.999771231438;0.999771231438;0.999771231439,57440.87444336059,157255.96003659486,False,0.3354619274422407,RESOLVED,frozen_geometry_only
354,3,628;630;638,oscillatory,-1.9858944365284799,4.2552789155961223e-14,109,2.909090909090909,UNDERRESOLVED,-0.999691516461;-0.999691516461;-0.999691516461,331.516314003453,331.5672445903644,True,0.3354619274422407,RESOLVED,frozen_geometry_only
355,3,629;631;639,oscillatory,1.9858944365284799,4.2552789155961223e-14,109,2.909090909090909,UNDERRESOLVED,0.999691516461;0.999691516461;0.999691516461,331.516314003453,331.5672445903644,True,0.3354619274422407,RESOLVED,frozen_geometry_only
356,3,632;634;636,oscillatory,-1.9884712721882423,-1.168179230821445e-12,111,2.8828828828828827,UNDERRESOLVED,-0.999741351649;-0.999741351649;-0.999741351649,26602.863801812582,26902.949943956275,True,0.3354619274422407,RESOLVED,frozen_geometry_only
357,3,633;635;637,oscillatory,1.9884712721882423,-1.168179230821445e-12,111,2.8828828828828827,UNDERRESOLVED,0.999741351649;0.999741351649;0.999741351649,26602.863801812582,26902.949943956275,True,0.3354619274422407,RESOLVED,frozen_geometry_only
