cluster_id,dimension,members,classification,omega_hat,sigma_hat,dominant_m,ppw,wavelength_status,circularity_eigs,condition_number_median,condition_number_max,strict_true_degeneracy,core_eta_a_max,core_status,equilibrium_status
268,1,268,oscillatory,-1.8005732632353164,1.319002804883903e-16,67,5.731343283582089,UNDERRESOLVED,-0.998180798863,1.0626912509890358,1.0626912509890358,True,0.27955056017323465,RESOLVED,frozen_geometry_only
269,1,269,oscillatory,1.8005732632353164,1.319002804883903e-16,67,5.731343283582089,UNDERRESOLVED,0.998180798863,1.0626912509890358,1.0626912509890358,True,0.27955056017323465,RESOLVED,frozen_geometry_only
270,1,270,oscillatory,-1.806580814344164,-1.4772831414699715e-16,68,5.647058823529412,UNDERRESOLVED,-0.998652124087,1.0268109941989318,1.0268109941989318,True,0.27955056017323465,RESOLVED,frozen_geometry_only
271,1,271,oscillatory,1.806580814344164,-1.4772831414699715e-16,68,5.647058823529412,UNDERRESOLVED,0.998652124087,1.0268109941989318,1.0268109941989318,True,0.27955056017323465,RESOLVED,frozen_geometry_only
272,1,272,oscillatory,-1.8117577274950205,-8.44161795125698e-17,68,5.647058823529412,UNDERRESOLVED,-0.998187242688,1.0673566005380186,1.0673566005380186,True,0.27955056017323465,RESOLVED,frozen_geometry_only
273,1,273,oscillatory,1.8117577274950205,-8.44161795125698e-17,68,5.647058823529412,UNDERRESOLVED,0.998187242688,1.0673566005380186,1.0673566005380186,True,0.27955056017323465,RESOLVED,frozen_geometry_only
274,1,274,oscillatory,-1.817446606352349,3.4294072926981484e-17,69,5.565217391304348,UNDERRESOLVED,-0.998685303593,1.0304181927882414,1.0304181927882414,True,0.27955056017323465,RESOLVED,frozen_geometry_only
275,1,275,oscillatory,1.817446606352349,3.4294072926981484e-17,69,5.565217391304348,UNDERRESOLVED,0.998685303593,1.0304181927882414,1.0304181927882414,True,0.27955056017323465,RESOLVED,frozen_geometry_only
276,1,276,oscillatory,-1.8223441940216025,-2.1104044878142451e-16,69,5.565217391304348,UNDERRESOLVED,-0.99819161171,1.072611997115431,1.072611997115431,True,0.27955056017323465,RESOLVED,frozen_geometry_only
277,1,277,oscillatory,1.8223441940216025,-2.1104044878142451e-16,69,5.565217391304348,UNDERRESOLVED,0.99819161171,1.072611997115431,1.072611997115431,True,0.27955056017323465,RESOLVED,frozen_geometry_only
278,1,278,oscillatory,-1.832359847017312,1.688323590251396e-16,70,5.485714285714286,UNDERRESOLVED,-0.998193963488,1.0785395707840948,1.0785395707840948,True,0.27955056017323465,RESOLVED,frozen_geometry_only
279,1,279,oscillatory,1.832359847017312,1.688323590251396e-16,70,5.485714285714286,UNDERRESOLVED,0.998193963488,1.0785395707840948,1.0785395707840948,True,0.27955056017323465,RESOLVED,frozen_geometry_only
280,1,280,oscillatory,-1.8277287938253877,-8.44161795125698e-17,70,5.485714285714286,UNDERRESOLVED,-0.998717663168,1.034613871525553,1.034613871525553,True,0.27955056017323465,RESOLVED,frozen_geometry_only
281,1,281,oscillatory,1.8277287938253877,-8.44161795125698e-17,70,5.485714285714286,UNDERRESOLVED,0.998717663168,1.034613871525553,1.034613871525553,True,0.27955056017323465,RESOLVED,frozen_geometry_only
282,1,282,oscillatory,-1.837454143754311,-8.44161795125698e-17,71,5.408450704225352,UNDERRESOLVED,-0.998749366744,1.0394868454067363,1.0394868454067363,True,0.27955056017323465,RESOLVED,frozen_geometry_only
283,1,283,oscillatory,1.837454143754311,-8.44161795125698e-17,71,5.408450704225352,UNDERRESOLVED,0.998749366744,1.0394868454067363,1.0394868454067363,True,0.27955056017323465,RESOLVED,frozen_geometry_only
284,1,284,oscillatory,-1.8418310514859104,0.0,71,5.408450704225352,UNDERRESOLVED,-0.998194346403,1.0852344678482284,1.0852344678482284,True,0.27955056017323465,RESOLVED,frozen_geometry_only
285,1,285,oscillatory,1.8418310514859104,0.0,71,5.408450704225352,UNDERRESOLVED,0.998194346403,1.0852344678482284,1.0852344678482284,True,0.27955056017323465,RESOLVED,frozen_geometry_only
286,1,286,oscillatory,-1.8466485935776769,0.0,72,5.333333333333333,UNDERRESOLVED,-0.998780567979,1.0451403483492903,1.0451403483492903,True,0.27955056017323465,RESOLVED,frozen_geometry_only
287,1,287,oscillatory,1.8466485935776769,0.0,72,5.333333333333333,UNDERRESOLVED,0.998780567979,1.0451403483492903,1.0451403483492903,True,0.27955056017323465,RESOLVED,frozen_geometry_only
288,1,288,oscillatory,-1.850783338117613,-1.5828033658606837e-16,72,5.333333333333333,UNDERRESOLVED,-0.998192800976,1.0928071870832694,1.0928071870832694,True,0.27955056017323465,RESOLVED,frozen_geometry_only
289,1,289,oscillatory,1.850783338117613,-1.5828033658606837e-16,72,5.333333333333333,UNDERRESOLVED,0.998192800976,1.0928071870832694,1.0928071870832694,True,0.27955056017323465,RESOLVED,frozen_geometry_only
290,1,290,oscillatory,-1.8553372395755516,-8.44161795125698e-17,73,5.260273972602739,UNDERRESOLVED,-0.998811411152,1.0516946560924343,1.0516946560924343,True,0.27955056017323465,RESOLVED,frozen_geometry_only
291,1,291,oscillatory,1.8553372395755516,-8.44161795125698e-17,73,5.260273972602739,UNDERRESOLVED,0.998811411152,1.0516946560924343,1.0516946560924343,True,0.27955056017323465,RESOLVED,frozen_geometry_only
292,1,292,oscillatory,-1.8592413940414279,0.0,73,5.260273972602739,UNDERRESOLVED,-0.998189361298,1.1013863950371467,1.1013863950371467,True,0.27955056017323465,RESOLVED,frozen_geometry_only
293,1,293,oscillatory,1.8592413940414279,0.0,73,5.260273972602739,UNDERRESOLVED,0.998189361298,1.1013863950371467,1.1013863950371467,True,0.27955056017323465,RESOLVED,frozen_geometry_only
294,1,294,oscillatory,-1.8635443302498644,1.688323590251396e-16,74,5.1891891891891895,UNDERRESOLVED,-0.99884203181,1.0592902618854512,1.0592902618854512,True,0.27955056017323465,RESOLVED,frozen_geometry_only
295,1,295,oscillatory,1.8635443302498644,1.688323590251396e-16,74,5.1891891891891895,UNDERRESOLVED,0.99884203181,1.0592902618854512,1.0592902618854512,True,0.27955056017323465,RESOLVED,frozen_geometry_only
296,1,296,oscillatory,-1.8672290582062268,2.1104044878142451e-16,74,5.1891891891891895,UNDERRESOLVED,-0.998184056418,1.1111223424097998,1.1111223424097998,True,0.27955056017323465,RESOLVED,frozen_geometry_only
297,1,297,oscillatory,1.8672290582062268,2.1104044878142451e-16,74,5.1891891891891895,UNDERRESOLVED,0.998184056418,1.1111223424097998,1.1111223424097998,True,0.27955056017323465,RESOLVED,frozen_geometry_only
298,1,298,oscillatory,-1.8712932642618942,4.748410097582051e-17,75,5.12,UNDERRESOLVED,-0.998872557114,1.0680917424462324,1.0680917424462324,True,0.27955056017323465,RESOLVED,frozen_geometry_only
299,1,299,oscillatory,1.8712932642618942,4.748410097582051e-17,75,5.12,UNDERRESOLVED,0.998872557114,1.0680917424462324,1.0680917424462324,True,0.27955056017323465,RESOLVED,frozen_geometry_only
300,1,300,oscillatory,-1.8747693210739325,-7.280895482959146e-16,75,5.12,UNDERRESOLVED,-0.99817691187,1.122191025009241,1.122191025009241,True,0.27955056017323465,RESOLVED,frozen_geometry_only
301,1,301,oscillatory,1.8747693210739325,-7.280895482959146e-16,75,5.12,UNDERRESOLVED,0.99817691187,1.122191025009241,1.122191025009241,True,0.27955056017323465,RESOLVED,frozen_geometry_only
302,1,302,oscillatory,-1.8786065923289588,-1.688323590251396e-16,76,5.052631578947368,UNDERRESOLVED,-0.998903105905,1.0782924895348684,1.0782924895348684,True,0.27955056017323465,RESOLVED,frozen_geometry_only
303,1,303,oscillatory,1.8786065923289588,-1.688323590251396e-16,76,5.052631578947368,UNDERRESOLVED,0.998903105905,1.0782924895348684,1.0782924895348684,True,0.27955056017323465,RESOLVED,frozen_geometry_only
304,1,304,oscillatory,-1.8818843281458355,-3.376647180502792e-16,76,5.052631578947368,UNDERRESOLVED,-0.998167951258,1.1347992840929584,1.1347992840929584,True,0.27955056017323465,RESOLVED,frozen_geometry_only
305,1,305,oscillatory,1.8818843281458355,-3.376647180502792e-16,76,5.052631578947368,UNDERRESOLVED,0.998167951258,1.1347992840929584,1.1347992840929584,True,0.27955056017323465,RESOLVED,frozen_geometry_only
306,1,306,oscillatory,-1.8855060226758569,-2.110404487814245e-17,77,4.987012987012987,UNDERRESOLVED,-0.998933788453,1.0901205357613932,1.0901205357613932,True,0.27955056017323465,RESOLVED,frozen_geometry_only
307,1,307,oscillatory,1.8855060226758569,-2.110404487814245e-17,77,4.987012987012987,UNDERRESOLVED,0.998933788453,1.0901205357613932,1.0901205357613932,True,0.27955056017323465,RESOLVED,frozen_geometry_only
308,1,308,oscillatory,-1.8885953867488585,2.110404487814245e-17,77,4.987012987012987,UNDERRESOLVED,-0.998157198011,1.1491910909067988,1.1491910909067988,True,0.27955056017323465,RESOLVED,frozen_geometry_only
309,1,309,oscillatory,1.8885953867488585,2.110404487814245e-17,77,4.987012987012987,UNDERRESOLVED,0.998157198011,1.1491910909067988,1.1491910909067988,True,0.27955056017323465,RESOLVED,frozen_geometry_only
310,1,310,oscillatory,-1.8920124295715826,-4.2208089756284903e-16,78,4.923076923076923,UNDERRESOLVED,-0.998964705887,1.1038457723690427,1.1038457723690427,True,0.27955056017323465,RESOLVED,frozen_geometry_only
311,1,311,oscillatory,1.8920124295715826,-4.2208089756284903e-16,78,4.923076923076923,UNDERRESOLVED,0.998964705887,1.1038457723690427,1.1038457723690427,True,0.27955056017323465,RESOLVED,frozen_geometry_only
312,1,312,oscillatory,-1.894922975835668,-1.688323590251396e-16,78,4.923076923076923,UNDERRESOLVED,-0.998144677262,1.1656553416848283,1.1656553416848283,True,0.27955056017323465,RESOLVED,frozen_geometry_only
313,1,313,oscillatory,1.894922975835668,-1.688323590251396e-16,78,4.923076923076923,UNDERRESOLVED,0.998144677262,1.1656553416848283,1.1656553416848283,True,0.27955056017323465,RESOLVED,frozen_geometry_only
314,1,314,oscillatory,-1.903925570247969,4.22080897562849e-17,80,4.8,UNDERRESOLVED,-0.999027598265,1.1383329939081035,1.1383329939081035,True,0.27955056017323465,RESOLVED,frozen_geometry_only
315,1,315,oscillatory,1.903925570247969,4.22080897562849e-17,80,4.8,UNDERRESOLVED,0.999027598265,1.1383329939081035,1.1383329939081035,True,0.27955056017323465,RESOLVED,frozen_geometry_only
316,1,316,oscillatory,-1.9008867582599174,-5.064970770754188e-16,79,4.860759493670886,UNDERRESOLVED,-0.998130417923,1.184535587888142,1.184535587888142,True,0.27955056017323465,RESOLVED,frozen_geometry_only
317,1,317,oscillatory,1.9008867582599174,-5.064970770754188e-16,79,4.860759493670886,UNDERRESOLVED,0.998130417923,1.184535587888142,1.184535587888142,True,0.27955056017323465,RESOLVED,frozen_geometry_only
318,1,318,oscillatory,-1.898145864593702,4.22080897562849e-17,79,4.860759493670886,UNDERRESOLVED,-0.998995949262,1.1197889515780435,1.1197889515780435,True,0.27955056017323465,RESOLVED,frozen_geometry_only
319,1,319,oscillatory,1.898145864593702,4.22080897562849e-17,79,4.860759493670886,UNDERRESOLVED,0.998995949262,1.1197889515780435,1.1197889515780435,True,0.27955056017323465,RESOLVED,frozen_geometry_only
320,1,320,oscillatory,-1.9065055953402787,-1.1079623561024787e-16,80,4.8,UNDERRESOLVED,-0.998114454907,1.2062422697099553,1.2062422697099553,True,0.27955056017323465,RESOLVED,frozen_geometry_only
321,1,321,oscillatory,1.9065055953402787,-1.1079623561024787e-16,80,4.8,UNDERRESOLVED,0.998114454907,1.2062422697099553,1.2062422697099553,True,0.27955056017323465,RESOLVED,frozen_geometry_only
322,1,322,oscillatory,-1.9093699956410615,4.22080897562849e-17,81,4.7407407407407405,UNDERRESOLVED,-0.999059719515,1.1599372970667359,1.1599372970667359,True,0.27955056017323465,RESOLVED,frozen_geometry_only
323,1,323,oscillatory,1.9093699956410615,4.22080897562849e-17,81,4.7407407407407405,UNDERRESOLVED,0.999059719515,1.1599372970667359,1.1599372970667359,True,0.27955056017323465,RESOLVED,frozen_geometry_only
324,1,324,oscillatory,-1.9117975632833424,-8.44161795125698e-17,81,4.7407407407407405,UNDERRESOLVED,-0.998096831518,1.231268210451733,1.231268210451733,True,0.27955056017323465,RESOLVED,frozen_geometry_only
325,1,325,oscillatory,1.9117975632833424,-8.44161795125698e-17,81,4.7407407407407405,UNDERRESOLVED,0.998096831518,1.231268210451733,1.231268210451733,True,0.27955056017323465,RESOLVED,frozen_geometry_only
326,1,326,oscillatory,-1.914496813912065,-1.0552022439071224e-17,82,4.682926829268292,UNDERRESOLVED,-0.999092364474,1.185155986205844,1.185155986205844,True,0.27955056017323465,RESOLVED,frozen_geometry_only
327,1,327,oscillatory,1.914496813912065,-1.0552022439071224e-17,82,4.682926829268292,UNDERRESOLVED,0.999092364474,1.185155986205844,1.185155986205844,True,0.27955056017323465,RESOLVED,frozen_geometry_only
328,1,328,oscillatory,-1.9167799712979094,0.0,82,4.682926829268292,UNDERRESOLVED,-0.998077601951,1.2602083978282348,1.2602083978282348,True,0.27955056017323465,RESOLVED,frozen_geometry_only
329,1,329,oscillatory,1.9167799712979094,0.0,82,4.682926829268292,UNDERRESOLVED,0.998077601951,1.2602083978282348,1.2602083978282348,True,0.27955056017323465,RESOLVED,frozen_geometry_only
330,1,330,oscillatory,-1.9193229411776387,3.376647180502792e-16,83,4.626506024096385,UNDERRESOLVED,-0.999125566964,1.2146613855281632,1.2146613855281632,True,0.27955056017323465,RESOLVED,frozen_geometry_only
331,1,331,oscillatory,1.9193229411776387,3.376647180502792e-16,83,4.626506024096385,UNDERRESOLVED,0.999125566964,1.2146613855281632,1.2146613855281632,True,0.27955056017323465,RESOLVED,frozen_geometry_only
332,1,332,oscillatory,-1.921469381080155,1.688323590251396e-16,83,4.626506024096385,UNDERRESOLVED,-0.998056833842,1.2937854495593413,1.2937854495593413,True,0.27955056017323465,RESOLVED,frozen_geometry_only
333,1,333,oscillatory,1.921469381080155,1.688323590251396e-16,83,4.626506024096385,UNDERRESOLVED,0.998056833842,1.2937854495593413,1.2937854495593413,True,0.27955056017323465,RESOLVED,frozen_geometry_only
334,1,334,oscillatory,-1.9238645567633235,-4.22080897562849e-17,84,4.571428571428571,UNDERRESOLVED,-0.999159340358,1.2492744709071124,1.2492744709071124,True,0.27955056017323465,RESOLVED,frozen_geometry_only
335,1,335,oscillatory,1.9238645567633235,-4.22080897562849e-17,84,4.571428571428571,UNDERRESOLVED,0.999159340358,1.2492744709071124,1.2492744709071124,True,0.27955056017323465,RESOLVED,frozen_geometry_only
336,1,336,oscillatory,-1.9258816275221424,0.0,84,4.571428571428571,UNDERRESOLVED,-0.998034610765,1.3328826889696164,1.3328826889696164,True,0.27955056017323465,RESOLVED,frozen_geometry_only
337,1,337,oscillatory,1.9258816275221424,0.0,84,4.571428571428571,UNDERRESOLVED,0.998034610765,1.3328826889696164,1.3328826889696164,True,0.27955056017323465,RESOLVED,frozen_geometry_only
338,2,338;340,oscillatory,-1.929084482473853,-1.074987285980381e-16,85,4.517647058823529,UNDERRESOLVED,-0.999193674516;-0.998011034533,1.3342961280326833,1.3785875087498014,False,0.27955056017323465,RESOLVED,frozen_geometry_only
339,2,339;341,oscillatory,1.929084482473853,-1.074987285980381e-16,85,4.517647058823529,UNDERRESOLVED,0.998011034533;0.999193674516,1.3342961280326833,1.3785875087498014,False,0.27955056017323465,RESOLVED,frozen_geometry_only
340,2,342;344,oscillatory,-1.9330449410883215,1.266242692688547e-16,86,4.465116279069767,UNDERRESOLVED,-0.999228532653;-0.99798622712,1.3851758858085554,1.4322487904678582,False,0.27955056017323465,RESOLVED,frozen_geometry_only
341,2,343;345,oscillatory,1.9330449410883215,1.266242692688547e-16,86,4.465116279069767,UNDERRESOLVED,0.99798622712;0.999228532653,1.3851758858085554,1.4322487904678582,False,0.27955056017323465,RESOLVED,frozen_geometry_only
342,211,346;348;350;352;354;356;358;360;362;364;366;368;370;372;374;376;378;380;382;384;386;388;390;392;394;396;398;400;402;404;406;408;410;412;414;416;418;420;422;424;426;428;430;432;434;436;438;440;442;444;446;448;450;452;454;456;458;460;462;464;466;468;470;472;474;476;478;480;482;484;486;488;490;492;494;496;498;500;502;504;506;508;510;512;514;516;518;520;522;524;526;528;530;532;534;536;538;540;542;544;546;548;550;552;554;556;558;560;562;564;566;568;570;572;574;576;578;580;582;584;586;588;590;592;594;596;598;600;602;604;606;608;610;612;614;616;618;620;622;624;626;628;630;632;634;636;638;640;642;644;646;648;650;652;654;656;658;660;662;664;666;668;670;672;674;676;678;680;682;684;686;688;690;692;694;696;698;700;702;704;706;708;710;712;714;716;718;720;722;724;726;728;730;732;734;736;738;740;742;744;746;748;750;752;754;756;758;760;762;764;766,oscillatory,-1.9832533568777253,1.336381135678108e-16,115,2.6666666666666665,UNDERRESOLVED,-0.999901954938;-0.999901518698;-0.999899440269;-0.999899440268;-0.99989620181;-0.999896201718;-0.999895750948;-0.999895750782;-0.999894434094;-0.999894434044;-0.999893550798;-0.999889514914;-0.999881924739;-0.999877930153;-0.999877930005;-0.999877751313;-0.999877751054;-0.999877673798;-0.999877404604;-0.999877404519;-0.999869467094;-0.999865663996;-0.999853374824;-0.999846131171;-0.999846131046;-0.999846081506;-0.999846081259;-0.999846001326;-0.999846001228;-0.999840687679;-0.999827479242;-0.999813618126;-0.999811625525;-0.999799665214;-0.999799665133;-0.999799652616;-0.999799652447;-0.999799634534;-0.999799634465;-0.99979896189;-0.999788006303;-0.999788006293;-0.99978800629;-0.999788006286;-0.999788006283;-0.999788006278;-0.999784273012;-0.999784273009;-0.999784273003;-0.999784273002;-0.999784273001;-0.999784273001;-0.999783355612;-0.999780367037;-0.999780367019;-0.999780367016;-0.999771269286;-0.999771269283;-0.999771269282;-0.999771269281;-0.99977126928;-0.999771269279;-0.999766633257;-0.999756301514;-0.999756301514;-0.999756301512;-0.999749813234;-0.999749813234;-0.999749813233;-0.999749813233;-0.999749813232;-0.99974981323;-0.999748622788;-0.99973768749;-0.999737687448;-0.999737684463;-0.999737684382;-0.999737680485;-0.999737680453;-0.999729155244;-0.999725460562;-0.99972546043;-0.999725460328;-0.999720748556;-0.999720748556;-0.999720748555;-0.999720748555;-0.999720748554;-0.999720748554;-0.999708077172;-0.999685264851;-0.999685108566;-0.999685108566;-0.999685108565;-0.999685108565;-0.999685108565;-0.999685108565;-0.999660638167;-0.999659746932;-0.999659746916;-0.999659746268;-0.999659746233;-0.999659745424;-0.999659745423;-0.99964436897;-0.99964436897;-0.999644368969;-0.999644368969;-0.999644368969;-0.999644368969;-0.999634171785;-0.999605901674;-0.999600727451;-0.999600727451;-0.999600727451;-0.999600727451;-0.999600727451;-0.99960072745;-0.999575925803;-0.999565766487;-0.999565766483;-0.999565766349;-0.99956576634;-0.999565766191;-0.999565766184;-0.999557405335;-0.999557405335;-0.999557405335;-0.999557405335;-0.999557405335;-0.999557405335;-0.999544398934;-0.999518956865;-0.999518956865;-0.999518956865;-0.999518956865;-0.999518956865;-0.999518956865;-0.9995115224;-0.999491433234;-0.999491433234;-0.999491433234;-0.999491433234;-0.999491433234;-0.999491433234;-0.999477530497;-0.999456014169;-0.999456014164;-0.999456014136;-0.999456014136;-0.999456014117;-0.999456014107;-0.999442675396;-0.999407212415;-0.999371387048;-0.999335424644;-0.999331140334;-0.999331140333;-0.999331140332;-0.99933114033;-0.999331140326;-0.999331140324;-0.999299523083;-0.999263848352;-0.999222161728;-0.999192355597;-0.999192355597;-0.999192355597;-0.999192355595;-0.999192355594;-0.999192355594;-0.999042087244;-0.999042087243;-0.999042087243;-0.999042087243;-0.999042087243;-0.999042087243;-0.998886362339;-0.998886362339;-0.998886362339;-0.998886362338;-0.998886362338;-0.998886362338;-0.998744504302;-0.998744504302;-0.998744504302;-0.998744504302;-0.998744504302;-0.998744504302;-0.997960331977;-0.997933514486;-0.997905961295;-0.99787787827;-0.997849486905;-0.997821019093;-0.99779271037;-0.997764791917;-0.997737481844;-0.997710976475;-0.997685442488;-0.997661010769;-0.997637772738;-0.997615779585;-0.997595044474;-0.997575547337;-0.997557241461;-0.997540060849;-0.997523927425;-0.997508763684;-0.99750793528;-0.99749451096,50741.81650993142,66662187.75489811,False,0.27955056017323465,RESOLVED,frozen_geometry_only
343,211,347;349;351;353;355;357;359;361;363;365;367;369;371;373;375;377;379;381;383;385;387;389;391;393;395;397;399;401;403;405;407;409;411;413;415;417;419;421;423;425;427;429;431;433;435;437;439;441;443;445;447;449;451;453;455;457;459;461;463;465;467;469;471;473;475;477;479;481;483;485;487;489;491;493;495;497;499;501;503;505;507;509;511;513;515;517;519;521;523;525;527;529;531;533;535;537;539;541;543;545;547;549;551;553;555;557;559;561;563;565;567;569;571;573;575;577;579;581;583;585;587;589;591;593;595;597;599;601;603;605;607;609;611;613;615;617;619;621;623;625;627;629;631;633;635;637;639;641;643;645;647;649;651;653;655;657;659;661;663;665;667;669;671;673;675;677;679;681;683;685;687;689;691;693;695;697;699;701;703;705;707;709;711;713;715;717;719;721;723;725;727;729;731;733;735;737;739;741;743;745;747;749;751;753;755;757;759;761;763;765;767,oscillatory,1.9832533568777253,1.336381135678108e-16,115,2.6666666666666665,UNDERRESOLVED,0.99749451096;0.99750793528;0.997508763684;0.997523927425;0.997540060849;0.997557241461;0.997575547337;0.997595044474;0.997615779585;0.997637772738;0.997661010769;0.997685442488;0.997710976475;0.997737481844;0.997764791917;0.99779271037;0.997821019093;0.997849486905;0.99787787827;0.997905961295;0.997933514486;0.997960331977;0.998744504302;0.998744504302;0.998744504302;0.998744504302;0.998744504302;0.998744504302;0.998886362338;0.998886362338;0.998886362338;0.998886362339;0.998886362339;0.998886362339;0.999042087243;0.999042087243;0.999042087243;0.999042087243;0.999042087243;0.999042087244;0.999192355594;0.999192355594;0.999192355595;0.999192355597;0.999192355597;0.999192355597;0.999222161728;0.999263848352;0.999299523083;0.999331140324;0.999331140326;0.99933114033;0.999331140332;0.999331140333;0.999331140334;0.999335424644;0.999371387048;0.999407212415;0.999442675396;0.999456014107;0.999456014117;0.999456014136;0.999456014136;0.999456014164;0.999456014169;0.999477530497;0.999491433234;0.999491433234;0.999491433234;0.999491433234;0.999491433234;0.999491433234;0.9995115224;0.999518956865;0.999518956865;0.999518956865;0.999518956865;0.999518956865;0.999518956865;0.999544398934;0.999557405335;0.999557405335;0.999557405335;0.999557405335;0.999557405335;0.999557405335;0.999565766184;0.999565766191;0.99956576634;0.999565766349;0.999565766483;0.999565766487;0.999575925803;0.99960072745;0.999600727451;0.999600727451;0.999600727451;0.999600727451;0.999600727451;0.999605901674;0.999634171785;0.999644368969;0.999644368969;0.999644368969;0.999644368969;0.99964436897;0.99964436897;0.999659745423;0.999659745424;0.999659746233;0.999659746268;0.999659746916;0.999659746932;0.999660638167;0.999685108565;0.999685108565;0.999685108565;0.999685108565;0.999685108566;0.999685108566;0.999685264851;0.999708077172;0.999720748554;0.999720748554;0.999720748555;0.999720748555;0.999720748556;0.999720748556;0.999725460328;0.99972546043;0.999725460562;0.999729155244;0.999737680453;0.999737680485;0.999737684382;0.999737684463;0.999737687448;0.99973768749;0.999748622788;0.99974981323;0.999749813232;0.999749813233;0.999749813233;0.999749813234;0.999749813234;0.999756301512;0.999756301514;0.999756301514;0.999766633257;0.999771269279;0.99977126928;0.999771269281;0.999771269282;0.999771269283;0.999771269286;0.999780367016;0.999780367019;0.999780367037;0.999783355612;0.999784273001;0.999784273001;0.999784273002;0.999784273003;0.999784273009;0.999784273012;0.999788006278;0.999788006283;0.999788006286;0.99978800629;0.999788006293;0.999788006303;0.99979896189;0.999799634465;0.999799634534;0.999799652447;0.999799652616;0.999799665133;0.999799665214;0.999811625525;0.999813618126;0.999827479242;0.999840687679;0.999846001228;0.999846001326;0.999846081259;0.999846081506;0.999846131046;0.999846131171;0.999853374824;0.999865663996;0.999869467094;0.999877404519;0.999877404604;0.999877673798;0.999877751054;0.999877751313;0.999877930005;0.999877930153;0.999881924739;0.999889514914;0.999893550798;0.999894434044;0.999894434094;0.999895750782;0.999895750948;0.999896201718;0.99989620181;0.999899440268;0.999899440269;0.999901518698;0.999901954938,50741.81650993142,66662187.75489811,False,0.27955056017323465,RESOLVED,frozen_geometry_only
