axis,case,value,q,cell_over_core,sector,branch,eig_real,eig_imag,eig_abs,growth_numerical_floor,overlap_prev,dominant_m,dominant_m_weight,dominant_abs_m,dominant_abs_m_weight,mode_entropy,sector_leakage_fraction,low_mode_projection_leakage,c4_symmetry_leakage,c4_acceleration_used,equilibrium_gate_ok,fourier_quality_gate_ok
resolution,N48,48,2.32,10.175674306073333,3,8,5.5897952926480464e-14,0.058995709509742325,0.058995709509742325,2.220446049250313e-12,0.9998552309701446,-9,0.9959575771403061,9,0.9959575771403061,0.017075310862639928,1.1926770948386796e-11,0.02869529291463557,9.34202152179815e-12,False,False,False
resolution,N48,48,2.32,10.175674306073333,3,9,8.971420750979041e-14,-0.0589957095097495,0.0589957095097495,2.220446049250313e-12,0.9998552309701597,-9,0.9959575771402287,9,0.9959575771402287,0.017075310862975163,1.1926770948386796e-11,0.02869529291463557,9.34202152179815e-12,False,False,False
resolution,N48,48,2.32,10.175674306073333,3,10,3.372128964951315e-14,0.0846418929567413,0.0846418929567413,2.220446049250313e-12,0.9999487611712996,11,0.9986999242259935,11,0.9986999242259935,0.005993476088089346,1.1926770948386796e-11,0.02869529291463557,9.34202152179815e-12,False,False,False
resolution,N48,48,2.32,10.175674306073333,3,11,-2.6881274983736603e-14,-0.08464189295675013,0.08464189295675013,2.220446049250313e-12,0.9999487611712954,11,0.9986999242259935,11,0.9986999242259935,0.00599347608812492,1.1926770948386796e-11,0.02869529291463557,9.34202152179815e-12,False,False,False
resolution,N48,48,2.33,10.277941533043448,0,0,1.056625192838407e-13,1.3281002964614621e-11,1.3281423278929249e-11,2.220446049250313e-12,0.999976970399759,0,0.9354435088508982,0,0.9354435088508982,0.14612190684683474,4.897247758393676e-12,0.026059084489879078,8.537688766844269e-12,False,False,False
resolution,N48,48,2.33,10.277941533043448,0,1,1.0566251928389844e-13,-1.3281002964614587e-11,1.3281423278929216e-11,2.220446049250313e-12,0.9999769703997594,0,0.9354435088508981,0,0.9354435088508981,0.14612190684683485,4.897247758393676e-12,0.026059084489879078,8.537688766844269e-12,False,False,False
resolution,N48,48,2.33,10.277941533043448,0,2,-0.012496929885505544,-2.7497439559137037e-20,0.012496929885505544,2.220446049250313e-12,0.9999024245602047,-4,0.49959559803665843,4,0.999191196073314,0.3597000090312384,4.897247758393676e-12,0.026059084489879078,8.537688766844269e-12,False,False,False
resolution,N48,48,2.33,10.277941533043448,0,3,0.012496929885343204,2.7497509545002865e-20,0.012496929885343204,2.220446049250313e-12,0.9999024245600611,-4,0.49959559803668446,4,0.9991911960733681,0.35970000903105304,4.897247758393676e-12,0.026059084489879078,8.537688766844269e-12,False,False,False
resolution,N48,48,2.33,10.277941533043448,0,4,-0.018804504357345594,-1.9481043335386766e-20,0.018804504357345594,2.220446049250313e-12,0.9997426411996454,-4,0.49587926297849283,4,0.9917585259569842,0.38091091552242223,4.897247758393676e-12,0.026059084489879078,8.537688766844269e-12,False,False,False
resolution,N48,48,2.33,10.277941533043448,0,5,0.0188045043572048,1.9481056999568906e-20,0.0188045043572048,2.220446049250313e-12,0.9997426411996996,-4,0.49587926297854307,4,0.9917585259570842,0.3809109155221755,4.897247758393676e-12,0.026059084489879078,8.537688766844269e-12,False,False,False
resolution,N48,48,2.33,10.277941533043448,0,6,3.0584044186361515e-14,0.043500696036829864,0.043500696036829864,2.220446049250313e-12,0.9996781409251526,8,0.49502192031363534,8,0.9900438406145751,0.3871258365384478,4.897247758393676e-12,0.026059084489879078,8.537688766844269e-12,False,False,False
resolution,N48,48,2.33,10.277941533043448,0,7,3.056415900920859e-14,-0.04350069603682988,0.04350069603682988,2.220446049250313e-12,0.9996781409251526,-8,0.4950219203136429,8,0.9900438406145751,0.38712583653844773,4.897247758393676e-12,0.026059084489879078,8.537688766844269e-12,False,False,False
resolution,N48,48,2.33,10.277941533043448,0,8,1.3458630828500275e-14,-0.0460413495648482,0.0460413495648482,2.220446049250313e-12,0.9999594804634027,-8,0.49937039676619027,8,0.9987407935136409,0.3616202664756461,4.897247758393676e-12,0.026059084489879078,8.537688766844269e-12,False,False,False
resolution,N48,48,2.33,10.277941533043448,0,9,1.3476779522148574e-14,0.04604134956484816,0.04604134956484816,2.220446049250313e-12,0.9999594804634027,8,0.4993703967661915,8,0.9987407935136409,0.36162026647564616,4.897247758393676e-12,0.026059084489879078,8.537688766844269e-12,False,False,False
resolution,N48,48,2.33,10.277941533043448,0,10,-2.2220366712280415e-14,-0.09574261937613643,0.09574261937613643,2.220446049250313e-12,0.9999617593420802,-12,0.4995061460015459,12,0.9990122919786011,0.3602585712092914,4.897247758393676e-12,0.026059084489879078,8.537688766844269e-12,False,False,False
resolution,N48,48,2.33,10.277941533043448,0,11,-2.223221606811876e-14,0.09574261937613644,0.09574261937613644,2.220446049250313e-12,0.9999617593420809,12,0.49950614600153453,12,0.9990122919786012,0.3602585712092914,4.897247758393676e-12,0.026059084489879078,8.537688766844269e-12,False,False,False
resolution,N48,48,2.33,10.277941533043448,0,12,-2.3453461395206432e-14,0.09601141727108779,0.09601141727108779,2.220446049250313e-12,0.9999814879638992,-12,0.49975313265878996,12,0.9995062652362909,0.3583951999170905,4.897247758393676e-12,0.026059084489879078,8.537688766844269e-12,False,False,False
resolution,N48,48,2.33,10.277941533043448,0,13,-2.345210728623564e-14,-0.09601141727108765,0.09601141727108765,2.220446049250313e-12,0.9999814879638994,12,0.49975313265875443,12,0.9995062652362907,0.3583951999170905,4.897247758393676e-12,0.026059084489879078,8.537688766844269e-12,False,False,False
resolution,N48,48,2.33,10.277941533043448,1,0,6.8360597612657945e-15,0.0006016881022395055,0.0006016881022395055,2.220446049250313e-12,0.9999855183409744,1,0.9479228015172335,1,0.9479228015172335,0.12060458549897611,1.092408714983826e-11,0.026059084489879078,8.537688766844269e-12,False,False,False
resolution,N48,48,2.33,10.277941533043448,1,1,-8.338130963235972e-15,-0.0006016881022434985,0.0006016881022434985,2.220446049250313e-12,0.999985518340979,1,0.9479228015174475,1,0.9479228015174475,0.12060458549844412,1.092408714983826e-11,0.026059084489879078,8.537688766844269e-12,False,False,False
resolution,N48,48,2.33,10.277941533043448,1,2,-0.010668927768720719,8.993307398680315e-15,0.010668927768720719,2.220446049250313e-12,0.999837505407914,-3,0.6573267771344253,3,0.6573267771344253,0.3740100685524677,1.092408714983826e-11,0.026059084489879078,8.537688766844269e-12,False,False,False
resolution,N48,48,2.33,10.277941533043448,1,3,0.010668927768760203,-9.001846862776265e-15,0.010668927768760203,2.220446049250313e-12,0.9998375054082509,-3,0.6573267771268128,3,0.6573267771268128,0.374010068555668,1.092408714983826e-11,0.026059084489879078,8.537688766844269e-12,False,False,False
resolution,N48,48,2.33,10.277941533043448,1,4,0.017129894683101485,2.8322135967807937e-14,0.017129894683101485,2.220446049250313e-12,0.9991849062255262,5,0.6063529735379416,5,0.6063529735379416,0.46434642775141793,1.092408714983826e-11,0.026059084489879078,8.537688766844269e-12,False,False,False
resolution,N48,48,2.33,10.277941533043448,1,5,-0.017129894683202695,-1.8907790375712385e-14,0.017129894683202695,2.220446049250313e-12,0.9991849062255167,5,0.6063529735330392,5,0.6063529735330392,0.4643464277529022,1.092408714983826e-11,0.026059084489879078,8.537688766844269e-12,False,False,False
resolution,N48,48,2.33,10.277941533043448,1,6,-1.9715996135498036e-14,-0.029264052338639965,0.029264052338639965,2.220446049250313e-12,0.9994181974097289,-7,0.9780992677328099,7,0.9780992677328099,0.07203780775598022,1.092408714983826e-11,0.026059084489879078,8.537688766844269e-12,False,False,False
resolution,N48,48,2.33,10.277941533043448,1,7,-5.603246861516989e-15,0.02926405233864501,0.02926405233864501,2.220446049250313e-12,0.9994181974097092,-7,0.9780992677330741,7,0.9780992677330741,0.07203780775534008,1.092408714983826e-11,0.026059084489879078,8.537688766844269e-12,False,False,False
resolution,N48,48,2.33,10.277941533043448,1,8,-1.348211085725548e-14,-0.05941836693426427,0.05941836693426427,2.220446049250313e-12,0.999889976320204,9,0.9969630935887239,9,0.9969630935887239,0.013289170857237539,1.092408714983826e-11,0.026059084489879078,8.537688766844269e-12,False,False,False
resolution,N48,48,2.33,10.277941533043448,1,9,-1.1732348831277971e-14,0.059418366934279515,0.059418366934279515,2.220446049250313e-12,0.9998899763201741,9,0.9969630935888207,9,0.9969630935888207,0.013289170856873204,1.092408714983826e-11,0.026059084489879078,8.537688766844269e-12,False,False,False
resolution,N48,48,2.33,10.277941533043448,1,10,-1.712651913280971e-14,-0.0850076056905179,0.0850076056905179,2.220446049250313e-12,0.9999606795046342,-11,0.9990184262481727,11,0.9990184262481727,0.004660811329373999,1.092408714983826e-11,0.026059084489879078,8.537688766844269e-12,False,False,False
resolution,N48,48,2.33,10.277941533043448,1,11,-3.9565573040079016e-14,0.08500760569051827,0.08500760569051827,2.220446049250313e-12,0.9999606795046264,-11,0.99901842624821,11,0.99901842624821,0.004660811329194584,1.092408714983826e-11,0.026059084489879078,8.537688766844269e-12,False,False,False
resolution,N48,48,2.33,10.277941533043448,2,0,7.410150505777896e-14,0.0008160393621510235,0.0008160393621510235,2.220446049250313e-12,0.6689017338229045,6,0.26662196284165945,6,0.5332439256829021,0.7812042056542912,8.177403553356717e-12,0.026059084489879078,8.537688766844269e-12,False,False,False
resolution,N48,48,2.33,10.277941533043448,2,1,7.410178798441133e-14,-0.0008160393621510239,0.0008160393621510239,2.220446049250313e-12,0.6689017338229042,-6,0.2666219628416596,6,0.5332439256829025,0.7812042056542912,8.177403553356717e-12,0.026059084489879078,8.537688766844269e-12,False,False,False
resolution,N48,48,2.33,10.277941533043448,2,2,-0.012087817034889614,7.232838920423707e-19,0.012087817034889614,2.220446049250313e-12,0.9995544863424599,2,0.4992219794853201,2,0.9984439589706384,0.39333645814027623,8.177403553356717e-12,0.026059084489879078,8.537688766844269e-12,False,False,False
resolution,N48,48,2.33,10.277941533043448,2,3,0.012087817034893264,-2.256325976845409e-19,0.012087817034893264,2.220446049250313e-12,0.9995544863426028,2,0.49922197948542046,2,0.99844395897084,0.39333645813955276,8.177403553356717e-12,0.026059084489879078,8.537688766844269e-12,False,False,False
resolution,N48,48,2.33,10.277941533043448,2,4,0.00714156577890492,-1.1656877012659807e-19,0.00714156577890492,2.220446049250313e-12,0.9816214232032732,6,0.29283360971187344,6,0.5856672194237469,0.7748979188534794,8.177403553356717e-12,0.026059084489879078,8.537688766844269e-12,False,False,False
resolution,N48,48,2.33,10.277941533043448,2,5,-0.0071415657789653895,5.390421854199624e-19,0.0071415657789653895,2.220446049250313e-12,0.981621423201925,-6,0.2928336097096334,6,0.5856672194192668,0.7748979188543128,8.177403553356717e-12,0.026059084489879078,8.537688766844269e-12,False,False,False
resolution,N48,48,2.33,10.277941533043448,2,6,-3.4726980175914766e-14,0.0161506016321777,0.0161506016321777,2.220446049250313e-12,0.9999019494415365,6,0.4987549386959681,6,0.9975098773860929,0.39746098143046504,8.177403553356717e-12,0.026059084489879078,8.537688766844269e-12,False,False,False
resolution,N48,48,2.33,10.277941533043448,2,7,-3.4729940014338486e-14,-0.016150601632177696,0.016150601632177696,2.220446049250313e-12,0.9999019494415368,-6,0.49875493869596793,6,0.9975098773860929,0.39746098143046504,8.177403553356717e-12,0.026059084489879078,8.537688766844269e-12,False,False,False
resolution,N48,48,2.33,10.277941533043448,2,8,-1.7008963681952594e-14,-0.07241911866049025,0.07241911866049025,2.220446049250313e-12,0.9999299654368653,10,0.4990463254708888,10,0.9980926509150424,0.3946581873519192,8.177403553356717e-12,0.026059084489879078,8.537688766844269e-12,False,False,False
resolution,N48,48,2.33,10.277941533043448,2,9,-1.6992312892467706e-14,0.07241911866049029,0.07241911866049029,2.220446049250313e-12,0.9999299654368657,-10,0.4990463254705364,10,0.9980926509150423,0.3946581873519192,8.177403553356717e-12,0.026059084489879078,8.537688766844269e-12,False,False,False
resolution,N48,48,2.33,10.277941533043448,2,10,2.1614654510671016e-14,-0.07322427417878083,0.07322427417878083,2.220446049250313e-12,0.999980923358932,10,0.4997836780159537,10,0.9995673560151467,0.3889676283817366,8.177403553356717e-12,0.026059084489879078,8.537688766844269e-12,False,False,False
resolution,N48,48,2.33,10.277941533043448,2,11,2.165468405361759e-14,0.07322427417878086,0.07322427417878086,2.220446049250313e-12,0.9999809233589317,-10,0.4997836780163143,10,0.9995673560151467,0.3889676283817366,8.177403553356717e-12,0.026059084489879078,8.537688766844269e-12,False,False,False
resolution,N48,48,2.33,10.277941533043448,3,0,6.8368805310618485e-15,-0.000601688102239506,0.000601688102239506,2.220446049250313e-12,0.9999855183409746,-1,0.9479228015172335,1,0.9479228015172335,0.12060458549897621,1.0924087624644567e-11,0.026059084489879078,8.537688766844269e-12,False,False,False
resolution,N48,48,2.33,10.277941533043448,3,1,-8.337606434363572e-15,0.0006016881022434991,0.0006016881022434991,2.220446049250313e-12,0.9999855183409788,-1,0.9479228015174475,1,0.9479228015174475,0.12060458549844422,1.0924087624644567e-11,0.026059084489879078,8.537688766844269e-12,False,False,False
resolution,N48,48,2.33,10.277941533043448,3,2,-0.010668927768720743,-8.993939962492487e-15,0.010668927768720743,2.220446049250313e-12,0.999837505407914,3,0.6573267771344254,3,0.6573267771344254,0.37401006855246804,1.0924087624644567e-11,0.026059084489879078,8.537688766844269e-12,False,False,False
resolution,N48,48,2.33,10.277941533043448,3,3,0.010668927768760219,9.001155950541319e-15,0.010668927768760219,2.220446049250313e-12,0.9998375054082513,3,0.6573267771268109,3,0.6573267771268109,0.37401006855566904,1.0924087624644567e-11,0.026059084489879078,8.537688766844269e-12,False,False,False
resolution,N48,48,2.33,10.277941533043448,3,4,0.017129894683101485,-2.8322570970908192e-14,0.017129894683101485,2.220446049250313e-12,0.9991849062255262,-5,0.606352973537941,5,0.606352973537941,0.46434642775141843,1.0924087624644567e-11,0.026059084489879078,8.537688766844269e-12,False,False,False
resolution,N48,48,2.33,10.277941533043448,3,5,-0.017129894683202723,1.8909397469085083e-14,0.017129894683202723,2.220446049250313e-12,0.9991849062255169,-5,0.6063529735330402,5,0.6063529735330402,0.46434642775290236,1.0924087624644567e-11,0.026059084489879078,8.537688766844269e-12,False,False,False
resolution,N48,48,2.33,10.277941533043448,3,6,-1.970322892381497e-14,0.029264052338640014,0.029264052338640014,2.220446049250313e-12,0.9994181974097291,7,0.9780992677328099,7,0.9780992677328099,0.0720378077559803,1.0924087624644567e-11,0.026059084489879078,8.537688766844269e-12,False,False,False
resolution,N48,48,2.33,10.277941533043448,3,7,-5.5904424874478896e-15,-0.02926405233864507,0.02926405233864507,2.220446049250313e-12,0.9994181974097094,7,0.9780992677330741,7,0.9780992677330741,0.07203780775534026,1.0924087624644567e-11,0.026059084489879078,8.537688766844269e-12,False,False,False
resolution,N48,48,2.33,10.277941533043448,3,8,-1.3482860736800313e-14,0.05941836693426447,0.05941836693426447,2.220446049250313e-12,0.9998899763202036,-9,0.9969630935887239,9,0.9969630935887239,0.013289170857237458,1.0924087624644567e-11,0.026059084489879078,8.537688766844269e-12,False,False,False
resolution,N48,48,2.33,10.277941533043448,3,9,-1.1669053771266069e-14,-0.05941836693427972,0.05941836693427972,2.220446049250313e-12,0.9998899763201736,-9,0.9969630935888207,9,0.9969630935888207,0.013289170856873133,1.0924087624644567e-11,0.026059084489879078,8.537688766844269e-12,False,False,False
resolution,N48,48,2.33,10.277941533043448,3,10,-1.7156415177410622e-14,0.08500760569051793,0.08500760569051793,2.220446049250313e-12,0.999960679504634,11,0.9990184262481726,11,0.9990184262481726,0.00466081132937406,1.0924087624644567e-11,0.026059084489879078,8.537688766844269e-12,False,False,False
resolution,N48,48,2.33,10.277941533043448,3,11,-3.9621084191310274e-14,-0.08500760569051821,0.08500760569051821,2.220446049250313e-12,0.9999606795046262,11,0.99901842624821,11,0.99901842624821,0.004660811329194601,1.0924087624644567e-11,0.026059084489879078,8.537688766844269e-12,False,False,False
resolution,N48,48,2.34,10.381236562731843,0,0,-5.937075557662673e-14,1.4668555720033942e-11,1.466867587065575e-11,2.220446049250313e-12,0.9999502242316775,0,0.9384297136685474,0,0.9384297136685474,0.14088588916522535,4.288854736428067e-12,0.023676964676395015,8.09178592464289e-12,False,False,False
resolution,N48,48,2.34,10.381236562731843,0,1,-5.937075557672446e-14,-1.4668555720033613e-11,1.4668675870655423e-11,2.220446049250313e-12,0.9999502242316775,0,0.9384297136685475,0,0.9384297136685475,0.14088588916522524,4.288854736428067e-12,0.023676964676395015,8.09178592464289e-12,False,False,False
resolution,N48,48,2.34,10.381236562731843,0,2,-0.0123550577334188,-9.015022269510761e-20,0.0123550577334188,2.220446049250313e-12,0.999904464888372,4,0.49963788148188176,4,0.999275762963763,0.3593699639250465,4.288854736428067e-12,0.023676964676395015,8.09178592464289e-12,False,False,False
