x,y,z
-0.6431104553283516,0.5995985369633874,0.4715840353222778
-0.6398920963223871,0.6183729242540342,0.47723365368434684
-0.6363744632507302,0.6371887093915695,0.4825236913217851
-0.6323661792665549,0.6560723650654477,0.48722420707647657
-0.6278236560890611,0.6749660284973715,0.49132432386530633
-0.6230018953414038,0.6938649228110332,0.4951106225171435
-0.6174038745965489,0.7126985690373366,0.49804865046089863
-0.6115628631035864,0.7314940181327869,0.5007122030189015
-0.6051281316764938,0.7501861606387978,0.5027000864318966
-0.5982539113716483,0.7687588762911719,0.504185199781491
-0.5910479121943971,0.7872414342425428,0.5052907620362607
-0.5831695305992114,0.8054749784195053,0.5055949989013426
-0.575049715365346,0.8236015012563246,0.5056035990014915
-0.566381331223205,0.8414666094636922,0.5049322827043354
-0.5573216245857231,0.8591003421959525,0.5037556871471233
-0.5479718417317775,0.8765625628807314,0.5022045424705541
-0.5380266373263984,0.8935980716121571,0.49985076018877206
-0.5278612371770378,0.9104520686415754,0.4971892707153036
-0.5172598817524054,0.9269331713342261,0.49391235789033905
-0.5062915423000158,0.9430433355557637,0.4900912607282886
-0.4951125170801567,0.958938798071865,0.48595695391560634
-0.4834167666485414,0.9742208221341249,0.4810150106875453
-0.47152785875423353,0.9892342291489011,0.47575337231626685
-0.45934668132036083,1.0038411875611077,0.47000799828700823
-0.446818679698786,1.0178830437236497,0.4636514839634971
-0.43412417957085975,1.0316333075209363,0.4569925082328511
-0.4211023251565612,1.044756612475988,0.4497148839544876
-0.40787501254276887,1.0574139452594198,0.442016528569716
-0.39449745578505335,1.0697305294614403,0.4340105077568442
-0.38081572808938496,1.0812215079040035,0.42532179703970463
-0.3670163209885116,1.092342086782805,0.4163568682806366
-0.3530579889336242,1.1029582278829564,0.4070179092993219
-0.33890472945218075,1.1128468507884208,0.3971962366351529
-0.324656435247988,1.1223352318530675,0.3871225062652824
-0.3102549933008491,1.1311098298791997,0.3766173389753013
-0.29574877317058673,1.1392411544922456,0.36575828904808394
-0.2811774074276339,1.1469463427406157,0.35466968967465906
-0.2665034814583741,1.1537708626733163,0.3431433951788396
-0.2517849573641937,1.1600468393170396,0.33137782532590704
-0.23702901377134838,1.165862567577979,0.3194114944786026
-0.22222709186520628,1.1708054264952081,0.30711575614862646
-0.20740917507053946,1.1754871671895777,0.2947372345392094
-0.19258100743525766,1.1800158651245196,0.2823126716574796
-0.17773311305135142,1.1844751307720947,0.269886545039896
-0.16288200065764533,1.1889242071003139,0.2574606343555578
-0.1480149811876068,1.193322916185782,0.24503579105970813
-0.13313959847385745,1.1976951682037247,0.23261165450741206
-0.11825474104192242,1.2020374470118123,0.22018831862483598
-0.10335675780509922,1.2063376885285246,0.20776611492514588
-0.08845358075445722,1.210621264609038,0.19534437339340005
-0.0735367143153407,1.2148607473107993,0.18292392563470308
-0.058613699912371434,1.2190806432754315,0.17050421534463267
-0.04368258565587014,1.2232747339969463,0.1580854766588197
-0.028741617083456253,1.2274382510102777,0.14566831589494655
-0.013796541921132392,1.231589120933101,0.1332518528626998
0.0011597269719823189,1.2357065177885524,0.12083771961067352
0.01612024604021958,1.2398117760717156,0.10842469818641128
