file,family,topology_class,seed_kind,q,h,p,replicate,seed_file,seed_sha256,geometry_ok,separation_ratio,n,rg,length,ds_cv,min_nonlocal_vertex_distance
knot_5.1/knot_5p1_q0_h0_p0p05.txt,knot_5.1,5.1,knot,0,0,0.05,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_5.1_final.txt,d54052906876c24f94e2975ff42a4a73de955b3c6fa66d0c19cf3aff56ab7f6a,true,0.933143479328572,192,1.4935859953873125,23.638051516408908,0.04326036013075464,0.4515322295797083
knot_5.1/knot_5p1_q0_h0p02_p0.txt,knot_5.1,5.1,knot,0,0.02,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_5.1_final.txt,d54052906876c24f94e2975ff42a4a73de955b3c6fa66d0c19cf3aff56ab7f6a,true,0.9694196650962937,192,1.4739821702446103,23.5559823388543,0.02241470598634875,0.4690856577536189
knot_5.1/knot_5p1_q0_h0p05_p0.txt,knot_5.1,5.1,knot,0,0.05,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_5.1_final.txt,d54052906876c24f94e2975ff42a4a73de955b3c6fa66d0c19cf3aff56ab7f6a,true,0.9108001895241028,192,1.4494231983978358,23.43386346506074,0.05618107701669438,0.4407206923562829
knot_5.1/knot_5p1_q0p02_h0_p0.txt,knot_5.1,5.1,knot,0.02,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_5.1_final.txt,d54052906876c24f94e2975ff42a4a73de955b3c6fa66d0c19cf3aff56ab7f6a,true,0.9872088261379728,192,1.5177988752250662,24.194628449242792,0.018070101371573714,0.47769352966768014
knot_5.1/knot_5p1_q0p05_h0_p0.txt,knot_5.1,5.1,knot,0.05,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_5.1_final.txt,d54052906876c24f94e2975ff42a4a73de955b3c6fa66d0c19cf3aff56ab7f6a,true,0.9627274744895333,192,1.5583813790015468,24.995881769492282,0.04337912536473963,0.4658474207489332
knot_5.2/knot_5p2_qm0p05_h0_p0.txt,knot_5.2,5.2,knot,-0.05,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_5.2_final.txt,97b268e68edccf6878ebbece4f714c4f4dd4037eb21a8599dd65d505e068d1b0,true,0.9047635744627097,192,1.5168776984703949,24.54535807987564,0.04740728129157848,0.46657446950524223
knot_5.2/knot_5p2_qm0p02_h0_p0.txt,knot_5.2,5.2,knot,-0.02,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_5.2_final.txt,97b268e68edccf6878ebbece4f714c4f4dd4037eb21a8599dd65d505e068d1b0,true,0.9839539543637525,192,1.5596696182109433,25.38994190811077,0.018310104620130163,0.5074118888434259
knot_5.2/knot_5p2_q0_hm0p05_p0.txt,knot_5.2,5.2,knot,0,-0.05,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_5.2_final.txt,97b268e68edccf6878ebbece4f714c4f4dd4037eb21a8599dd65d505e068d1b0,true,0.9603203175244471,192,1.6361429369295644,26.36214563203699,0.0479769455599556,0.4952243385462925
knot_5.2/knot_5p2_q0_hm0p02_p0.txt,knot_5.2,5.2,knot,0,-0.02,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_5.2_final.txt,97b268e68edccf6878ebbece4f714c4f4dd4037eb21a8599dd65d505e068d1b0,true,0.9870931264829994,192,1.6071675809373271,26.10482924988694,0.01948495867411139,0.509030717902822
knot_5.2/knot_5p2_q0_h0_pm0p05.txt,knot_5.2,5.2,knot,0,0,-0.05,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_5.2_final.txt,97b268e68edccf6878ebbece4f714c4f4dd4037eb21a8599dd65d505e068d1b0,true,0.9376438695663222,192,1.5851881861235189,25.852909601017046,0.05254806687318123,0.4835303977478818
knot_5.2/knot_5p2_q0_h0_pm0p02.txt,knot_5.2,5.2,knot,0,0,-0.02,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_5.2_final.txt,97b268e68edccf6878ebbece4f714c4f4dd4037eb21a8599dd65d505e068d1b0,true,0.9940634642829469,192,1.5866116885111348,25.891865611864073,0.020949963589211945,0.5126252278422988
knot_5.2/knot_5p2_q0_h0_p0.txt,knot_5.2,5.2,knot,0.0,0.0,0.0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_5.2_final.txt,97b268e68edccf6878ebbece4f714c4f4dd4037eb21a8599dd65d505e068d1b0,true,1.0,192,1.5883512424734665,25.961090956138882,0.0006640133405270804,0.515686619880023
knot_5.2/knot_5p2_q0_h0_p0p02.txt,knot_5.2,5.2,knot,0,0,0.02,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_5.2_final.txt,97b268e68edccf6878ebbece4f714c4f4dd4037eb21a8599dd65d505e068d1b0,true,0.9844635889136611,192,1.5907209276889385,26.064767416660008,0.020690221423970354,0.5076747005618424
knot_5.2/knot_5p2_q0_h0_p0p05.txt,knot_5.2,5.2,knot,0,0,0.05,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_5.2_final.txt,97b268e68edccf6878ebbece4f714c4f4dd4037eb21a8599dd65d505e068d1b0,true,0.9269579574203082,192,1.5954506055011792,26.28428884317138,0.0511093239993552,0.478019815832969
knot_5.2/knot_5p2_q0_h0p02_p0.txt,knot_5.2,5.2,knot,0,0.02,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_5.2_final.txt,97b268e68edccf6878ebbece4f714c4f4dd4037eb21a8599dd65d505e068d1b0,true,0.9918552979760027,192,1.5699521996029533,25.840033078362133,0.019372567859081834,0.5114865060233378
knot_5.2/knot_5p2_q0_h0p05_p0.txt,knot_5.2,5.2,knot,0,0.05,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_5.2_final.txt,97b268e68edccf6878ebbece4f714c4f4dd4037eb21a8599dd65d505e068d1b0,true,0.9265310209407194,192,1.5431686231970982,25.701752500383833,0.04882819016383094,0.47779965040290634
knot_5.2/knot_5p2_q0p02_h0_p0.txt,knot_5.2,5.2,knot,0.02,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_5.2_final.txt,97b268e68edccf6878ebbece4f714c4f4dd4037eb21a8599dd65d505e068d1b0,true,1.015956427023219,192,1.6171481813280537,26.53822198731247,0.017633359513451647,0.5239151357969891
knot_5.2/knot_5p2_q0p05_h0_p0.txt,knot_5.2,5.2,knot,0.05,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_5.2_final.txt,97b268e68edccf6878ebbece4f714c4f4dd4037eb21a8599dd65d505e068d1b0,true,0.995418938260455,192,1.6605466744788437,27.41432597091535,0.04255049298934537,0.5133242276360953
knot_6.1/knot_6p1_qm0p05_h0_p0.txt,knot_6.1,6.1,knot,-0.05,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_6.1_final.txt,44e5a96d7022d54c0abc39e9f9dbd08397e526c52000e2f8de8061d6d0f4bf13,true,0.9001234769129877,192,1.6256906956122392,27.930022799783593,0.05270754043820909,0.5230722733248341
knot_6.1/knot_6p1_qm0p02_h0_p0.txt,knot_6.1,6.1,knot,-0.02,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_6.1_final.txt,44e5a96d7022d54c0abc39e9f9dbd08397e526c52000e2f8de8061d6d0f4bf13,true,0.9838740867400505,192,1.6708242515471077,28.89919182861091,0.020336136547133368,0.5717407315954961
knot_6.1/knot_6p1_q0_hm0p05_p0.txt,knot_6.1,6.1,knot,0,-0.05,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_6.1_final.txt,44e5a96d7022d54c0abc39e9f9dbd08397e526c52000e2f8de8061d6d0f4bf13,true,0.9633365228502292,192,1.7534818011029367,30.013926789219326,0.05554643845392362,0.5598061131704272
knot_6.1/knot_6p1_q0_hm0p02_p0.txt,knot_6.1,6.1,knot,0,-0.02,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_6.1_final.txt,44e5a96d7022d54c0abc39e9f9dbd08397e526c52000e2f8de8061d6d0f4bf13,true,0.9907742532563654,192,1.721738906947859,29.718053013427436,0.02253571750698315,0.5757504990091702
knot_6.1/knot_6p1_q0_h0_pm0p05.txt,knot_6.1,6.1,knot,0,0,-0.05,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_6.1_final.txt,44e5a96d7022d54c0abc39e9f9dbd08397e526c52000e2f8de8061d6d0f4bf13,true,0.940121826502067,192,1.6969283593205917,29.612724776220027,0.05368696463809172,0.5463157817827561
knot_6.1/knot_6p1_q0_h0_pm0p02.txt,knot_6.1,6.1,knot,0,0,-0.02,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_6.1_final.txt,44e5a96d7022d54c0abc39e9f9dbd08397e526c52000e2f8de8061d6d0f4bf13,true,0.983477440478508,192,1.6989236847923683,29.551287945363185,0.021497599612674605,0.5715102358168033
knot_6.1/knot_6p1_q0_h0_p0.txt,knot_6.1,6.1,knot,0.0,0.0,0.0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_6.1_final.txt,44e5a96d7022d54c0abc39e9f9dbd08397e526c52000e2f8de8061d6d0f4bf13,true,1.0000000000000002,192,1.701098460228775,29.557749529716325,0.0008209975091952609,0.5811116882749611
knot_6.1/knot_6p1_q0_h0_p0p02.txt,knot_6.1,6.1,knot,0,0,0.02,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_6.1_final.txt,44e5a96d7022d54c0abc39e9f9dbd08397e526c52000e2f8de8061d6d0f4bf13,true,1.0010763255252375,192,1.7039459814526363,29.60235576222098,0.02123460927086984,0.5817371536180651
knot_6.1/knot_6p1_q0_h0_p0p05.txt,knot_6.1,6.1,knot,0,0,0.05,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_6.1_final.txt,44e5a96d7022d54c0abc39e9f9dbd08397e526c52000e2f8de8061d6d0f4bf13,true,0.9386842862376281,192,1.7094710904448622,29.74062407805996,0.05281496910086505,0.5454804103327248
knot_6.1/knot_6p1_q0_h0p02_p0.txt,knot_6.1,6.1,knot,0,0.02,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_6.1_final.txt,44e5a96d7022d54c0abc39e9f9dbd08397e526c52000e2f8de8061d6d0f4bf13,true,0.9956259314268507,192,1.6808931749411697,29.427639554639896,0.022384395742051068,0.5785698659017877
knot_6.1/knot_6p1_q0_h0p05_p0.txt,knot_6.1,6.1,knot,0,0.05,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_6.1_final.txt,44e5a96d7022d54c0abc39e9f9dbd08397e526c52000e2f8de8061d6d0f4bf13,true,0.9243043029211486,192,1.6514360210022352,29.29025798502426,0.056283518858697916,0.5371240339503196
knot_6.1/knot_6p1_q0p02_h0_p0.txt,knot_6.1,6.1,knot,0.02,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_6.1_final.txt,44e5a96d7022d54c0abc39e9f9dbd08397e526c52000e2f8de8061d6d0f4bf13,true,1.0163618947444084,192,1.731511746352824,30.225493778400665,0.01963619511747195,0.5906197765532614
knot_6.1/knot_6p1_q0p05_h0_p0.txt,knot_6.1,6.1,knot,0.05,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_6.1_final.txt,44e5a96d7022d54c0abc39e9f9dbd08397e526c52000e2f8de8061d6d0f4bf13,true,0.9897282495776314,192,1.777376819444836,31.243080111406815,0.047294768840668536,0.5751426540454793
knot_6.2/knot_6p2_qm0p05_h0_p0.txt,knot_6.2,6.2,knot,-0.05,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_6.2_final.txt,61f2ba7a09821bc3a9de94eb5e44692aa26ee8a4b624d8b34396203c2f20f642,true,0.8839623878583251,192,1.4412907960991486,26.931079126508756,0.04938115672256299,0.5132420414324685
knot_6.2/knot_6p2_qm0p02_h0_p0.txt,knot_6.2,6.2,knot,-0.02,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_6.2_final.txt,61f2ba7a09821bc3a9de94eb5e44692aa26ee8a4b624d8b34396203c2f20f642,true,0.958377498308604,192,1.4817995275253335,27.86270521783109,0.018986283981803,0.5564485892737835
knot_6.2/knot_6p2_q0_hm0p05_p0.txt,knot_6.2,6.2,knot,0,-0.05,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_6.2_final.txt,61f2ba7a09821bc3a9de94eb5e44692aa26ee8a4b624d8b34396203c2f20f642,true,0.8864089432670564,192,1.5297728321991644,28.69203423188473,0.05633851357447242,0.514662548808916
knot_6.2/knot_6p2_q0_hm0p02_p0.txt,knot_6.2,6.2,knot,0,-0.02,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_6.2_final.txt,61f2ba7a09821bc3a9de94eb5e44692aa26ee8a4b624d8b34396203c2f20f642,true,0.9598067089960877,192,1.516866631886949,28.546426342371692,0.022820575871783023,0.557278410792161
knot_6.2/knot_6p2_q0_h0_pm0p05.txt,knot_6.2,6.2,knot,0,0,-0.05,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_6.2_final.txt,61f2ba7a09821bc3a9de94eb5e44692aa26ee8a4b624d8b34396203c2f20f642,true,0.9070925011583657,192,1.5100360859741948,28.744812508980544,0.047002694223325044,0.5266717379124728
knot_6.2/knot_6p2_q0_h0_pm0p02.txt,knot_6.2,6.2,knot,0,0,-0.02,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_6.2_final.txt,61f2ba7a09821bc3a9de94eb5e44692aa26ee8a4b624d8b34396203c2f20f642,true,0.9668652690508835,192,1.5089393669490103,28.576501712135304,0.019036375034866253,0.561376718391961
knot_6.2/knot_6p2_q0_h0_p0.txt,knot_6.2,6.2,knot,0.0,0.0,0.0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_6.2_final.txt,61f2ba7a09821bc3a9de94eb5e44692aa26ee8a4b624d8b34396203c2f20f642,true,0.9999999999999998,192,1.508955645926722,28.491923623078954,0.00047826613694448714,0.5806152484337682
knot_6.2/knot_6p2_q0_h0_p0p02.txt,knot_6.2,6.2,knot,0,0,0.02,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_6.2_final.txt,61f2ba7a09821bc3a9de94eb5e44692aa26ee8a4b624d8b34396203c2f20f642,true,0.968181381825506,192,1.5095699459508507,28.429451321378828,0.01916793439432332,0.5621408735375653
knot_6.2/knot_6p2_q0_h0_p0p05.txt,knot_6.2,6.2,knot,0,0,0.05,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_6.2_final.txt,61f2ba7a09821bc3a9de94eb5e44692aa26ee8a4b624d8b34396203c2f20f642,true,0.9081825646110496,192,1.5116108965002208,28.37722556257856,0.04816915471377188,0.5273046453748614
knot_6.2/knot_6p2_q0_h0p02_p0.txt,knot_6.2,6.2,knot,0,0.02,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_6.2_final.txt,61f2ba7a09821bc3a9de94eb5e44692aa26ee8a4b624d8b34396203c2f20f642,true,0.9678435993637833,192,1.5016094925150312,28.471312537300456,0.022956835700483135,0.5619447518896356
knot_6.2/knot_6p2_q0_h0p05_p0.txt,knot_6.2,6.2,knot,0,0.05,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_6.2_final.txt,61f2ba7a09821bc3a9de94eb5e44692aa26ee8a4b624d8b34396203c2f20f642,true,0.9089737249229677,192,1.49166740288599,28.503458407382382,0.057633786821762505,0.5277640051159167
knot_6.2/knot_6p2_q0p02_h0_p0.txt,knot_6.2,6.2,knot,0.02,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_6.2_final.txt,61f2ba7a09821bc3a9de94eb5e44692aa26ee8a4b624d8b34396203c2f20f642,true,0.985299176544444,192,1.5362245672855228,29.127148449664436,0.01853153599791746,0.5720797261709397
knot_6.2/knot_6p2_q0p05_h0_p0.txt,knot_6.2,6.2,knot,0.05,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_6.2_final.txt,61f2ba7a09821bc3a9de94eb5e44692aa26ee8a4b624d8b34396203c2f20f642,true,0.9632595711394495,192,1.5773266504796473,30.090421010423203,0.04456255793926612,0.5592831952033366
knot_6.3/knot_6p3_qm0p05_h0_p0.txt,knot_6.3,6.3,knot,-0.05,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_6.3_final.txt,07040d9f35195459e60fda1a23c302917da077dde0c539d880b77dc335f6aa57,true,0.8946456679571917,192,1.4325958769037925,27.318850902573267,0.048966462431580295,0.524218172862362
knot_6.3/knot_6p3_qm0p02_h0_p0.txt,knot_6.3,6.3,knot,-0.02,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_6.3_final.txt,07040d9f35195459e60fda1a23c302917da077dde0c539d880b77dc335f6aa57,true,0.9654500298186284,192,1.4729863506753447,28.262993449712845,0.01888441118960286,0.5657060317265754
knot_6.3/knot_6p3_q0_hm0p05_p0.txt,knot_6.3,6.3,knot,0,-0.05,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_6.3_final.txt,07040d9f35195459e60fda1a23c302917da077dde0c539d880b77dc335f6aa57,true,0.861933758695049,192,1.5204938756363529,29.17574848363064,0.061758480374850655,0.5050506097494757
knot_6.3/knot_6p3_q0_hm0p02_p0.txt,knot_6.3,6.3,knot,0,-0.02,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_6.3_final.txt,07040d9f35195459e60fda1a23c302917da077dde0c539d880b77dc335f6aa57,true,0.9509792420850346,192,1.5078186649662981,28.98479130530914,0.025123336132187854,0.5572268648594235
knot_6.3/knot_6p3_q0_h0_pm0p05.txt,knot_6.3,6.3,knot,0,0,-0.05,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_6.3_final.txt,07040d9f35195459e60fda1a23c302917da077dde0c539d880b77dc335f6aa57,true,0.8850509616691113,192,1.5012464668367997,29.069473640526517,0.05283073866035629,0.5185961488816578
knot_6.3/knot_6p3_q0_h0_pm0p02.txt,knot_6.3,6.3,knot,0,0,-0.02,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_6.3_final.txt,07040d9f35195459e60fda1a23c302917da077dde0c539d880b77dc335f6aa57,true,0.9617739085294368,192,1.5000884156948087,28.946472752188512,0.021301834928885148,0.5635520062230029
knot_6.3/knot_6p3_q0_h0_p0.txt,knot_6.3,6.3,knot,0.0,0.0,0.0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_6.3_final.txt,07040d9f35195459e60fda1a23c302917da077dde0c539d880b77dc335f6aa57,true,1.0,192,1.5000591719646166,28.899761491659664,0.0005057701762983636,0.5859506077521695
knot_6.3/knot_6p3_q0_h0_p0p02.txt,knot_6.3,6.3,knot,0,0,0.02,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_6.3_final.txt,07040d9f35195459e60fda1a23c302917da077dde0c539d880b77dc335f6aa57,true,0.9690405230335651,192,1.5006243040049545,28.881290763297148,0.021364841300498493,0.5678098834079977
knot_6.3/knot_6p3_q0_h0_p0p05.txt,knot_6.3,6.3,knot,0,0,0.05,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_6.3_final.txt,07040d9f35195459e60fda1a23c302917da077dde0c539d880b77dc335f6aa57,true,0.903502821933743,192,1.502584796729108,28.906168290471328,0.05364191258946709,0.5294080276178769
knot_6.3/knot_6p3_q0_h0p02_p0.txt,knot_6.3,6.3,knot,0,0.02,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_6.3_final.txt,07040d9f35195459e60fda1a23c302917da077dde0c539d880b77dc335f6aa57,true,0.9736073792867443,192,1.492862337851958,28.848072155378002,0.025559117513446698,0.5704858356050648
knot_6.3/knot_6p3_q0_h0p05_p0.txt,knot_6.3,6.3,knot,0,0.05,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_6.3_final.txt,07040d9f35195459e60fda1a23c302917da077dde0c539d880b77dc335f6aa57,true,0.9146177026670056,192,1.483139814460463,28.83196783358156,0.06446806234956445,0.535920798738625
knot_6.3/knot_6p3_q0p02_h0_p0.txt,knot_6.3,6.3,knot,0.02,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_6.3_final.txt,07040d9f35195459e60fda1a23c302917da077dde0c539d880b77dc335f6aa57,true,0.9913509893304493,192,1.527241429552331,29.541921538146227,0.018306946014822727,0.5808827146938912
knot_6.3/knot_6p3_q0p05_h0_p0.txt,knot_6.3,6.3,knot,0.05,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_6.3_final.txt,07040d9f35195459e60fda1a23c302917da077dde0c539d880b77dc335f6aa57,true,0.9636021109807019,192,1.56820755440238,30.514482622054274,0.04415384307616712,0.5646232425604157
knot_7.1/knot_7p1_qm0p05_h0_p0.txt,knot_7.1,7.1,knot,-0.05,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_7.1_final.txt,79b66c2d6bb799e8fe933ebcdf41957b275f577a82eec0c770ac55a81461516e,true,0.8752425771164761,192,1.5798167623861414,28.972378882154267,0.05769267224446267,0.5446575276544683
knot_7.1/knot_7p1_qm0p02_h0_p0.txt,knot_7.1,7.1,knot,-0.02,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_7.1_final.txt,79b66c2d6bb799e8fe933ebcdf41957b275f577a82eec0c770ac55a81461516e,true,0.9565742835542737,192,1.6230437616000122,29.98889376449481,0.02213931370786728,0.595269697704823
knot_7.1/knot_7p1_q0_hm0p05_p0.txt,knot_7.1,7.1,knot,0,-0.05,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_7.1_final.txt,79b66c2d6bb799e8fe933ebcdf41957b275f577a82eec0c770ac55a81461516e,true,0.9183353659431515,192,1.6971690064846119,31.002146855966014,0.06782123725090924,0.571473878270544
knot_7.1/knot_7p1_q0_hm0p02_p0.txt,knot_7.1,7.1,knot,0,-0.02,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_7.1_final.txt,79b66c2d6bb799e8fe933ebcdf41957b275f577a82eec0c770ac55a81461516e,true,0.9733171398982008,192,1.6697591665865172,30.78000235375582,0.027264782303055273,0.6056886638069985
knot_7.1/knot_7p1_q0_h0_pm0p05.txt,knot_7.1,7.1,knot,0,0,-0.05,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_7.1_final.txt,79b66c2d6bb799e8fe933ebcdf41957b275f577a82eec0c770ac55a81461516e,true,0.9217903919887923,192,1.655792467121642,30.646059715094758,0.041956821120551026,0.5736239175775898
knot_7.1/knot_7p1_q0_h0_pm0p02.txt,knot_7.1,7.1,knot,0,0,-0.02,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_7.1_final.txt,79b66c2d6bb799e8fe933ebcdf41957b275f577a82eec0c770ac55a81461516e,true,0.9742094921887322,192,1.6530685533681089,30.640577911312768,0.016805361797803724,0.6062439685934257
knot_7.1/knot_7p1_q0_h0_p0.txt,knot_7.1,7.1,knot,0.0,0.0,0.0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_7.1_final.txt,79b66c2d6bb799e8fe933ebcdf41957b275f577a82eec0c770ac55a81461516e,true,1.0,192,1.6520594153454342,30.680589286634756,0.00047523589440688944,0.6222932269232898
knot_7.1/knot_7p1_q0_h0_p0p02.txt,knot_7.1,7.1,knot,0,0,0.02,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_7.1_final.txt,79b66c2d6bb799e8fe933ebcdf41957b275f577a82eec0c770ac55a81461516e,true,0.9825818327452983,192,1.6516972114692308,30.75533271215787,0.016810694449106895,0.6114540194152719
knot_7.1/knot_7p1_q0_h0_p0p05.txt,knot_7.1,7.1,knot,0,0,0.05,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_7.1_final.txt,79b66c2d6bb799e8fe933ebcdf41957b275f577a82eec0c770ac55a81461516e,true,0.9500196561881669,192,1.6523676300322891,30.931847541530235,0.04183072531421215,0.5911907974898887
knot_7.1/knot_7p1_q0_h0p02_p0.txt,knot_7.1,7.1,knot,0,0.02,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_7.1_final.txt,79b66c2d6bb799e8fe933ebcdf41957b275f577a82eec0c770ac55a81461516e,true,0.965852462228787,192,1.6348358854537286,30.621164108180295,0.026925572809174025,0.6010434454521567
knot_7.1/knot_7p1_q0_h0p05_p0.txt,knot_7.1,7.1,knot,0,0.05,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_7.1_final.txt,79b66c2d6bb799e8fe933ebcdf41957b275f577a82eec0c770ac55a81461516e,true,0.900004196824342,192,1.6099268248870529,30.608879124041785,0.06701165718935298,0.5600665158863234
knot_7.1/knot_7p1_q0p02_h0_p0.txt,knot_7.1,7.1,knot,0.02,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_7.1_final.txt,79b66c2d6bb799e8fe933ebcdf41957b275f577a82eec0c770ac55a81461516e,true,0.9869362134342586,192,1.6812236475505506,31.38265707874779,0.021631239964704303,0.6141637210254575
knot_7.1/knot_7p1_q0p05_h0_p0.txt,knot_7.1,7.1,knot,0.05,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_7.1_final.txt,79b66c2d6bb799e8fe933ebcdf41957b275f577a82eec0c770ac55a81461516e,true,0.9598714405834816,192,1.7252320873587947,32.45382464185855,0.051885815851303876,0.5973214961922017
knot_7.2/knot_7p2_qm0p05_h0_p0.txt,knot_7.2,7.2,knot,-0.05,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_7.2_final.txt,24cb1998ccbef26ac4d8755fb2f845acd0a6f73d7836db2cb1f67926417f3386,true,0.8783989090344363,192,1.5736332242192186,30.13182356245766,0.05561193958223531,0.5681201258521342
knot_7.2/knot_7p2_qm0p02_h0_p0.txt,knot_7.2,7.2,knot,-0.02,0,0,0,C:\workspace\projects\SST-Workbench\KnotPlot\knots\final\knot_7.2_final.txt,24cb1998ccbef26ac4d8755fb2f845acd0a6f73d7836db2cb1f67926417f3386,true,0.9571408311102827,192,1.6169764517895937,31.185509421962198,0.021393267310102562,0.6190478651963722
